artist,album,score,genre,label,reviewer,year,review_date,length,url
The Flaming Lips,The Soft Bulletin Companion,8.0,Rock,Warner Bros.,Stuart Berman,2021.0,2021-07-20,903,https://www.pitchfork.com/reviews/albums/the-flaming-lips-the-soft-bulletin-companion/
Rey Sapienz,Na Zala Zala,7.0,Electronic,Nyege Nyege Tapes,Philip Sherburne,2021.0,2021-07-20,701,https://www.pitchfork.com/reviews/albums/rey-sapienz-the-congo-techno-ensemble-na-zala-zala/
Jxdn,Tell Me About Tomorrow,4.6,Rock,DTA,Dani Blum,2021.0,2021-07-20,675,https://www.pitchfork.com/reviews/albums/jxdn-tell-me-about-tomorrow/
Clairo,Sling,7.4,Pop/R&B,Fader Label / Republic,Cat Zhang,2021.0,2021-07-19,1087,https://www.pitchfork.com/reviews/albums/clairo-sling/
Flight Mode,"TX, ’98",7.2,Rock,Sound as Language,Ian Cohen,2021.0,2021-07-19,817,https://www.pitchfork.com/reviews/albums/flight-mode-tx-98/
Midwife,Luminol,7.6,Rock,The Flenser,Emma Madden,2021.0,2021-07-19,719,https://www.pitchfork.com/reviews/albums/midwife-luminol/
Wavves,Hideaway,6.2,Rock,Fat Possum,Evan Rytlewski,2021.0,2021-07-19,557,https://www.pitchfork.com/reviews/albums/wavves-hideaway/
Annie Lennox,Diva,8.0,Rock,RCA,Arielle Gordon,1992.0,2021-07-18,2133,https://www.pitchfork.com/reviews/albums/annie-lennox-diva/
Alice Coltrane,Kirtan: Turiya Sings,8.5,Jazz / Experimental,Impulse!,Jenn Pelly,2021.0,2021-07-17,1291,https://www.pitchfork.com/reviews/albums/alice-coltrane-kirtan-turiya-sings/
Foo Fighters,Dee Gees - Hail Satin,5.4,Rock,RCA,Marc Hogan,2021.0,2021-07-16,1251,https://www.pitchfork.com/reviews/albums/foo-fighters-dee-gees-hail-satin/
Connan Mockasin,It’s Just Wind,7.0,Rock,Mexican Summer,Raphael Helfand,2021.0,2021-07-16,650,https://www.pitchfork.com/reviews/albums/connan-mockasin-ade-its-just-wind/
John Mayer,Sob Rock,6.1,Rock,Columbia,Sam Sodomsky,2021.0,2021-07-16,1299,https://www.pitchfork.com/reviews/albums/john-mayer-sob-rock/
Tim Reaper,Banoffee Pies White Label Series 01,7.6,Electronic,,Joshua Minsoo Kim,2021.0,2021-07-16,551,https://www.pitchfork.com/reviews/albums/tim-reaper-comfort-zone-banoffee-pies-white-label-series-01/
Various Artists,Space Jam: A New Legacy,2.3,Republic / Warner Bros.,Republic / Warner Bros.,Alphonse Pierre,2021.0,2021-07-15,853,https://www.pitchfork.com/reviews/albums/various-artists-space-jam-a-new-legacy/
A Place to Bury Strangers,Hologram,7.3,Rock,Dedstrange,Daniel Felsenthal,2021.0,2021-07-15,548,https://www.pitchfork.com/reviews/albums/a-place-to-bury-strangers-hologram/
Antiguo Autómata Mexicano,20+ Piano Improvisations,7.6,Experimental,Static Discos,Philip Sherburne,2021.0,2021-07-15,740,https://www.pitchfork.com/reviews/albums/antiguo-automata-mexicano-20-piano-improvisations/
Mariah the Scientist,Ry Ry World,7.3,Pop/R&B,RCA,Owen Myers,2021.0,2021-07-15,710,https://www.pitchfork.com/reviews/albums/mariah-the-scientist-ry-ry-world/
Olamide,UY Scuti,6.3,Pop/R&B,YBNL Nation,Otolorin Olabode,2021.0,2021-07-14,605,https://www.pitchfork.com/reviews/albums/olamide-uy-scuti/
Ripatti,Fun Is Not a Straight Line,7.4,Electronic,Planet Mu,Daniel Bromfield,2021.0,2021-07-14,735,https://www.pitchfork.com/reviews/albums/ripatti-fun-is-not-a-straight-line/
Tkay Maidza,"Last Year Was Weird, Vol. 3",7.5,Pop/R&B,4AD,Eric Torres,2021.0,2021-07-14,502,https://www.pitchfork.com/reviews/albums/tkay-maidza-last-year-was-weird-vol-3/
Half Waif,Mythopoetics,7.5,Pop/R&B,Anti-,Sasha Geffen,2021.0,2021-07-14,582,https://www.pitchfork.com/reviews/albums/half-waif-mythopoetics/
Ski Mask the Slump God,Sin City the Mixtape,6.7,Rap,Victor Victor Worldwide / Republic,Nadine Smith,2021.0,2021-07-13,925,https://www.pitchfork.com/reviews/albums/ski-mask-the-slump-god-sin-city-the-mixtape/
Twin Shadow,Twin Shadow,5.5,Rock,Cheree Cheree,Sophie Kemp,2021.0,2021-07-13,705,https://www.pitchfork.com/reviews/albums/twin-shadow-twin-shadow/
Lightning Bug,A Color of the Sky,7.6,Rock,Fat Possum,Drew Litowitz,2021.0,2021-07-13,745,https://www.pitchfork.com/reviews/albums/lightning-bug-a-color-of-the-sky/
Moin,Moot!,7.9,Rock,AD 93,Shawn Reynaldo,2021.0,2021-07-13,623,https://www.pitchfork.com/reviews/albums/moin-moot/
Foodman,Yasuragi Land,7.6,Experimental,Hyperdub,Jonathan Williger,2021.0,2021-07-12,751,https://www.pitchfork.com/reviews/albums/foodman-yasuragi-land/
Rauw Alejandro,Vice Versa,7.2,Pop/R&B / Rap,Sony Music Latin,Matthew Ismael Ruiz,2021.0,2021-07-12,695,https://www.pitchfork.com/reviews/albums/rauw-alejandro-vice-versa/
Babehoven,"Nastavi, Calliope",7.0,Rock,self-released,Max Freedman,2021.0,2021-07-12,493,https://www.pitchfork.com/reviews/albums/babehoven-nastavi-calliope/
The Goon Sax,Mirror II,7.5,Rock,Matador,Shaad D’Souza,2021.0,2021-07-12,766,https://www.pitchfork.com/reviews/albums/the-goon-sax-mirror-ii/
Muse,Origin of Symmetry,8.3,Rock,Warner,Jazz Monroe,2001.0,2021-07-11,2049,https://www.pitchfork.com/reviews/albums/muse-origin-of-symmetry/
The Wallflowers,Exit Wounds,7.0,Rock,New West,Stephen Thomas Erlewine,2021.0,2021-07-10,653,https://www.pitchfork.com/reviews/albums/the-wallflowers-exit-wounds/
Backxwash,I LIE HERE BURIED WITH MY RINGS AND MY DRESSES,7.6,Rap,Ugly Hag,Stephen Kearse,2021.0,2021-07-09,606,https://www.pitchfork.com/reviews/albums/backxwash-i-lie-here-buried-with-my-rings-and-my-dresses/
Charlotte Day Wilson,Alpha,7.6,Pop/R&B,Stone Woman Music,Dean Van Nguyen,2021.0,2021-07-09,633,https://www.pitchfork.com/reviews/albums/charlotte-day-wilson-alpha/
Vince Staples,Vince Staples,7.3,Rap,Blacksmith / Motown,Dylan Green,2021.0,2021-07-09,716,https://www.pitchfork.com/reviews/albums/vince-staples-vince-staples/
Koreless,Agor,7.7,Electronic,Young,Philip Sherburne,2021.0,2021-07-09,929,https://www.pitchfork.com/reviews/albums/koreless-agor/
Surf Gang,SGV1,7.3,Rap,,Kieran Press-Reynolds,2021.0,2021-07-08,888,https://www.pitchfork.com/reviews/albums/surf-gang-sgv1/
Lucy Gooch,Rain’s Break,7.8,Experimental,Fire,Philip Sherburne,2021.0,2021-07-08,947,https://www.pitchfork.com/reviews/albums/lucy-gooch-rains-break/
Quivers,Golden Doubt,7.3,Rock,Ba Da Bing,Stuart Berman,2021.0,2021-07-08,610,https://www.pitchfork.com/reviews/albums/quivers-golden-doubt/
At the Gates,The Nightmare of Being,7.5,Metal,Century Media,Brad Sanders,2021.0,2021-07-08,713,https://www.pitchfork.com/reviews/albums/at-the-gates-the-nightmare-of-being/
,,7.1,Rap,,Dani Blum,,2021-07-07,671,https://www.pitchfork.com/reviews/albums/lil-peep-lil-tracy-castles/
LoneLady,Former Things,7.7,Rock,Warp,Katherine St. Asaph,2021.0,2021-07-07,616,https://www.pitchfork.com/reviews/albums/lonelady-former-things/
Juicy J,The Hustle Still Continues,5.0,Rap,Entertainment One,Jayson Buford,2021.0,2021-07-07,563,https://www.pitchfork.com/reviews/albums/juicy-j-the-hustle-still-continues/
Mabe Fratti,Será que ahora podremos entendernos,7.6,Experimental,Unheard of Hope,Colin Lodewick,2021.0,2021-07-07,681,https://www.pitchfork.com/reviews/albums/mabe-fratti-sera-que-ahora-podremos-entendernos/
Six Organs of Admittance,The Veiled Sea,7.4,Experimental,Three Lobed,Brian Howe,2021.0,2021-07-06,757,https://www.pitchfork.com/reviews/albums/six-organs-of-admittance-the-veiled-sea/
Squirrel Flower,Planet (i),7.0,Rock,Polyvinyl,Zach Schonfeld,2021.0,2021-07-06,543,https://www.pitchfork.com/reviews/albums/squirrel-flower-planet-i/
Caroline Shaw,Let the Soil Play Its Simple Part,7.8,Experimental,Nonesuch,Allison Hussey,2021.0,2021-07-06,826,https://www.pitchfork.com/reviews/albums/caroline-shaw-s-percussion-let-the-soil-play-its-simple-part/
Justine Skye,Space & Time,6.0,Pop/R&B,Nynetineth,Veracia Ankrah,2021.0,2021-07-06,567,https://www.pitchfork.com/reviews/albums/justine-skye-space-and-time/
Laurie Anderson,United States Live,8.6,Experimental,Warner,Jesse Dorris,1984.0,2021-07-04,1887,https://www.pitchfork.com/reviews/albums/laurie-anderson-united-states-live/
Lady Gaga,Born This Way the Tenth Anniversary,7.9,Pop/R&B,Interscope,Owen Myers,2021.0,2021-07-02,1366,https://www.pitchfork.com/reviews/albums/lady-gaga-born-this-way-the-tenth-anniversary/
Jensen McRae,Who Hurt You? EP,6.8,Pop/R&B / Rock,Human Re Sources,Stephen Kearse,2021.0,2021-07-02,492,https://www.pitchfork.com/reviews/albums/jensen-mcrae-who-hurt-you-ep/
Hailu Mergia,Tezeta,7.6,Experimental,Awesome Tapes From Africa,Andy Cush,2021.0,2021-07-02,1043,https://www.pitchfork.com/reviews/albums/hailu-mergia-the-walias-band-tezeta/
The Go! Team,Get Up Sequences Part One,6.8,Rock,Memphis Industries,Marc Hogan,2021.0,2021-07-02,860,https://www.pitchfork.com/reviews/albums/the-go-team-get-up-sequences-part-one/
SAULT,NINE,7.8,Experimental,Forever Living Originals,Tarisai Ngangura,2021.0,2021-07-01,896,https://www.pitchfork.com/reviews/albums/sault-nine/
Birds of Maya,Valdez,8.0,Rock,Drag City,Stuart Berman,2021.0,2021-07-01,774,https://www.pitchfork.com/reviews/albums/birds-of-maya-valdez/
Ambar Lucid,Get Lost in the Music EP,6.8,Rock,300 Entertainment,Steven Arroyo,2021.0,2021-07-01,679,https://www.pitchfork.com/reviews/albums/ambar-lucid-get-lost-in-the-music-ep/
HRSMN,The Last Ride,6.7,Rap,Fat Beats / Cre8yte,Pete Tosiello,2021.0,2021-07-01,972,https://www.pitchfork.com/reviews/albums/hrsmn-the-last-ride/
Bfb Da Packman,Fat Niggas Need Love Too,7.2,Rap,The Lunch Crew Company,Alphonse Pierre,2021.0,2021-06-30,610,https://www.pitchfork.com/reviews/albums/bfb-da-packman-fat-niggas-need-love-too/
The Mountain Goats,Dark in Here,7.8,Rock,Merge,Matt Mitchell,2021.0,2021-06-30,786,https://www.pitchfork.com/reviews/albums/the-mountain-goats-dark-in-here/
Hiss Golden Messenger,Quietly Blowing It,5.5,Folk/Country,Merge,Stephen M. Deusner,2021.0,2021-06-30,836,https://www.pitchfork.com/reviews/albums/hiss-golden-messenger-quietly-blowing-it/
Pom Pom Squad,Death of a Cheerleader,6.9,Rock,City Slang,Abby Jones,2021.0,2021-06-30,602,https://www.pitchfork.com/reviews/albums/various-artists-death-of-a-cheerleader/
Cold Cave,Fate in Seven Lessons,6.5,Rock / Electronic,Heartworm Press,Ian Cohen,2021.0,2021-06-29,595,https://www.pitchfork.com/reviews/albums/cold-cave-fate-in-seven-lessons/
L’Rain,Fatigue,8.5,Experimental,Mexican Summer,Eric Torres,2021.0,2021-06-29,817,https://www.pitchfork.com/reviews/albums/lrain-fatigue/
Perila,How Much Time It Is Between You and Me?,7.4,Experimental / Electronic,Smalltown Supersound,Shawn Reynaldo,2021.0,2021-06-29,671,https://www.pitchfork.com/reviews/albums/perila-how-much-time-it-is-between-you-and-me/
Liila,Soundness of Mind,7.2,Experimental,Not Not Fun,Philip Sherburne,2021.0,2021-06-29,744,https://www.pitchfork.com/reviews/albums/liila-soundness-of-mind/
SPELLLING,The Turning Wheel,7.5,Experimental,Sacred Bones,Daniel Felsenthal,2021.0,2021-06-28,684,https://www.pitchfork.com/reviews/albums/spellling-the-turning-wheel/
"Tyler, the Creator",Call Me If You Get Lost,8.4,Rap,Columbia,Paul A. Thompson,2021.0,2021-06-28,1139,https://www.pitchfork.com/reviews/albums/tyler-the-creator-call-me-if-you-get-lost/
Maple Glider,To Enjoy Is the Only Thing,7.4,Folk/Country,Partisan,Shaad D’Souza,2021.0,2021-06-28,667,https://www.pitchfork.com/reviews/albums/maple-glider-to-enjoy-is-the-only-thing/
Hiatus Kaiyote,Mood Valiant,7.3,Rock / Jazz,Brainfeeder / Ninja Tune,Adlan Jackson,2021.0,2021-06-28,556,https://www.pitchfork.com/reviews/albums/hiatus-kaiyote-mood-valiant/
Billy Joel,The Stranger,8.5,Rock,Columbia,Matthew Strauss,1977.0,2021-06-27,2265,https://www.pitchfork.com/reviews/albums/billy-joel-the-stranger/
Modest Mouse,The Golden Casket,7.3,Rock,Epic,Evan Rytlewski,2021.0,2021-06-26,742,https://www.pitchfork.com/reviews/albums/modest-mouse-the-golden-casket/
Faye Webster,I Know I’m Funny haha,8.4,Folk/Country,Secretly Canadian,Jeremy D. Larson,2021.0,2021-06-25,1076,https://www.pitchfork.com/reviews/albums/faye-webster-i-know-im-funny-haha/
Doja Cat,Planet Her,7.8,Rap / Pop/R&B,Kemosabe / RCA,Safy-Hallan Farah,2021.0,2021-06-25,715,https://www.pitchfork.com/reviews/albums/doja-cat-planet-her/
Gaspard Augé,Escapades,7.4,Electronic,Genesis / Ed Banger / Because Music,Ben Cardew,2021.0,2021-06-25,710,https://www.pitchfork.com/reviews/albums/gaspard-auge-escapades/
Eli Keszler,Icons,7.5,Experimental,LuckyMe,Andy Cush,2021.0,2021-06-25,936,https://www.pitchfork.com/reviews/albums/eli-keszler-icons/
Indigo De Souza,I Love My Mom,7.2,Rock,Saddle Creek,Abby Jones,2021.0,2021-06-24,545,https://www.pitchfork.com/reviews/albums/indigo-de-souza-i-love-my-mom/
Fucked Up,Year of the Horse,7.8,Rock / Metal,self-released,Stuart Berman,2021.0,2021-06-24,1008,https://www.pitchfork.com/reviews/albums/fucked-up-year-of-the-horse/
Duwap Kaine,After the Storm,7.7,Rap,Kaine,Alphonse Pierre,2021.0,2021-06-24,516,https://www.pitchfork.com/reviews/albums/duwap-kaine-after-the-storm/
Lucy Dacus,Home Video,7.7,Rock,Matador,Peyton Thomas,2021.0,2021-06-24,872,https://www.pitchfork.com/reviews/albums/lucy-dacus-home-video/
Catch Prichard,I Still Miss Theresa Benoit,6.7,Rock,self-released,Sadie Sartini Garner,2021.0,2021-06-23,913,https://www.pitchfork.com/reviews/albums/catch-prichard-i-still-miss-theresa-benoit/
Faith Coloccia,Stardust,7.2,Experimental,Touch,Daniel Bromfield,2021.0,2021-06-23,600,https://www.pitchfork.com/reviews/albums/faith-coloccia-philip-jeck-stardust/
MIKE,Disco!,8.0,Rap,10k,Dylan Green,2021.0,2021-06-23,719,https://www.pitchfork.com/reviews/albums/mike-disco/
H.E.R.,Back of My Mind,6.8,Pop/R&B,RCA / MBK,Reed Jackson,2021.0,2021-06-23,608,https://www.pitchfork.com/reviews/albums/her-back-of-my-mind/
Phosphorescent,The BBC Sessions EP,7.5,Rock,Dead Oceans,Stephen M. Deusner,2021.0,2021-06-22,695,https://www.pitchfork.com/reviews/albums/phosphorescent-the-bbc-sessions-ep/
Amythyst Kiah,Wary + Strange,7.6,Folk/Country,Rounder,Maura Johnston,2021.0,2021-06-22,744,https://www.pitchfork.com/reviews/albums/amythyst-kiah-wary-strange/
TWICE,Taste of Love,7.3,Pop/R&B,JYP,Joshua Minsoo Kim,2021.0,2021-06-22,574,https://www.pitchfork.com/reviews/albums/twice-taste-of-love/
TIBSLC,Delusive Tongue Shifts - Situation Based Compositions,7.7,Electronic,sferic,Philip Sherburne,2021.0,2021-06-22,786,https://www.pitchfork.com/reviews/albums/tibslc-delusive-tongue-shifts-situation-based-compositions/
Beabadoobee,Our Extended Play EP,7.1,Pop/R&B,Dirty Hit,Pete Tosiello,2021.0,2021-06-21,555,https://www.pitchfork.com/reviews/albums/beabadoobee-our-extended-play-ep/
Suzanne Kraft,About You,7.2,Electronic,Melody as Truth,Shy Clara Thompson,2021.0,2021-06-21,542,https://www.pitchfork.com/reviews/albums/suzanne-kraft-about-you/
Mykki Blanco,Broken Hearts & Beauty Sleep,7.6,Rap,Transgressive,Cameron Cook,2021.0,2021-06-21,554,https://www.pitchfork.com/reviews/albums/mykki-blanco-broken-hearts-and-beauty-sleep/
Angélique Kidjo,Mother Nature,7.6,Pop/R&B,Decca,Tarisai Ngangura,2021.0,2021-06-21,828,https://www.pitchfork.com/reviews/albums/angelique-kidjo-mother-nature/
Sinéad O’Connor,The Lion and the Cobra,9.1,Rock,Chrysalis / Ensign,Sam Sodomsky,1987.0,2021-06-20,1863,https://www.pitchfork.com/reviews/albums/sinead-oconnor-the-lion-and-the-cobra/
Polo G,Hall of Fame,7.0,Rap,Columbia,Matthew Ismael Ruiz,2021.0,2021-06-18,1125,https://www.pitchfork.com/reviews/albums/polo-g-hall-of-fame/
Dean Blunt,Black Metal 2,8.1,Experimental,Rough Trade,Hubert Adjei-Kontoh,2021.0,2021-06-17,928,https://www.pitchfork.com/reviews/albums/dean-blunt-black-metal-2/
Kings of Convenience,Peace or Love,6.7,Rock,EMI,Linnie Greene,2021.0,2021-06-17,646,https://www.pitchfork.com/reviews/albums/kings-of-convenience-peace-or-love/
MARINA,Ancient Dreams in a Modern Land,6.6,Pop/R&B,Atlantic / Neon Gold,Katherine St. Asaph,2021.0,2021-06-17,977,https://www.pitchfork.com/reviews/albums/marina-ancient-dreams-in-a-modern-land/
Wolf Alice,Blue Weekend,7.2,Rock,Dirty Hit / RCA,Ian Cohen,2021.0,2021-06-17,1017,https://www.pitchfork.com/reviews/albums/wolf-alice-blue-weekend/
Migos,Culture III,6.9,Rap,Quality Control / Motown,Paul A. Thompson,2021.0,2021-06-16,815,https://www.pitchfork.com/reviews/albums/migos-culture-iii/
Keith Rowe,Absence,8.0,Experimental,Erstwhile,Sam Sodomsky,2021.0,2021-06-16,941,https://www.pitchfork.com/reviews/albums/keith-rowe-absence/
Maroon 5,Jordi,4.7,Rock,Interscope / 222,Dani Blum,2021.0,2021-06-16,721,https://www.pitchfork.com/reviews/albums/maroon-5-jordi/
Islands,Islomania,6.7,Rock,Royal Mountain,Evan Rytlewski,2021.0,2021-06-16,688,https://www.pitchfork.com/reviews/albums/islands-islomania/
RXK Nephew,Slitherman Activated,5.9,Rap,Towhead,Mano Sundaresan,2021.0,2021-06-15,732,https://www.pitchfork.com/reviews/albums/rxk-nephew-slitherman-activated/
Speed Dealer Moms,SDM​-​LA8​-​441​-​114​-​211,6.7,Electronic,Evar,Andy Cush,2021.0,2021-06-15,893,https://www.pitchfork.com/reviews/albums/speed-dealer-moms-sdm-la8-441-114-211/
Sleater-Kinney,Path of Wellness,6.8,Rock,Mom+Pop,Sophie Kemp,2021.0,2021-06-15,811,https://www.pitchfork.com/reviews/albums/sleater-kinney-path-of-wellness/
Ulla,Limitless Frame,7.4,Experimental / Electronic,Motion Ward,Joshua Minsoo Kim,2021.0,2021-06-15,575,https://www.pitchfork.com/reviews/albums/ulla-limitless-frame/
Slayyyter,Troubled Paradise,6.0,Pop/R&B,Fader Label,Ashley Bardhan,2021.0,2021-06-14,723,https://www.pitchfork.com/reviews/albums/slayyyter-troubled-paradise/
Elissa Mielke,Finally EP,7.2,Folk/Country,slashie / Mom+Pop,Peyton Thomas,2021.0,2021-06-14,593,https://www.pitchfork.com/reviews/albums/elissa-mielke-finally-ep/
Garbage,No Gods No Masters,7.3,Rock,Infectious,Alfred Soto,2021.0,2021-06-14,663,https://www.pitchfork.com/reviews/albums/garbage-no-gods-no-masters/
The Narcotix,Mommy Issues EP,7.5,Experimental / Folk/Country,self-released,Madison Bloom,2021.0,2021-06-14,515,https://www.pitchfork.com/reviews/albums/the-narcotix-mommy-issues-ep/
A. R. Rahman,Bombay,9.0,Pop/R&B,Polygram,Vrinda Jagota,1995.0,2021-06-13,2903,https://www.pitchfork.com/reviews/albums/ar-rahman-bombay/
“Blue” Gene Tyranny,Degrees of Freedom Found,8.4,Experimental,Unseen Worlds,Joshua Minsoo Kim,2021.0,2021-06-12,1031,https://www.pitchfork.com/reviews/albums/blue-gene-tyranny-degrees-of-freedom-found/
Big Jade,Pressure,6.5,Rap,Alamo,Jessica Kariisa,2021.0,2021-06-11,698,https://www.pitchfork.com/reviews/albums/big-jade-pressure/
Fousheé,time machine,6.7,Pop/R&B,Trackmasters / RCA,Eric Torres,2021.0,2021-06-11,543,https://www.pitchfork.com/reviews/albums/foushee-time-machine/
Pi’erre Bourne,The Life of Pi’erre 5,7.2,Rap,SossHouse / Interscope,Dylan Green,2021.0,2021-06-11,810,https://www.pitchfork.com/reviews/albums/pierre-bourne-the-life-of-pierre-5/
King Gizzard & the Lizard Wizard,Butterfly 3000,7.5,Rock,KGLW,Brian Coney,2021.0,2021-06-11,542,https://www.pitchfork.com/reviews/albums/king-gizzard-and-the-lizard-wizard-butterfly-3000/
Alessandro Cortini,SCURO CHIARO,7.3,Experimental,Mute,Brian Howe,2021.0,2021-06-10,534,https://www.pitchfork.com/reviews/albums/alessandro-cortini-scuro-chiaro/
Hildegard,Hildegard,7.2,Experimental,Section1,Shaad D’Souza,2021.0,2021-06-10,808,https://www.pitchfork.com/reviews/albums/hildegard-hildegard/
Skee Mask,Pool,8.1,Electronic,Ilian Tape,Philip Sherburne,2021.0,2021-06-10,904,https://www.pitchfork.com/reviews/albums/skee-mask-pool/
Anthony Joseph,The Rich Are Only Defeated When Running for Their Lives,8.0,Jazz,Heavenly Sweetness,Hubert Adjei-Kontoh,2021.0,2021-06-10,990,https://www.pitchfork.com/reviews/albums/anthony-joseph-the-rich-are-only-defeated-when-running-for-their-lives/
Ka$hdami,epiphany,6.8,Rap,Kashwayz,Alphonse Pierre,2021.0,2021-06-09,609,https://www.pitchfork.com/reviews/albums/kadollarhdami-epiphany/
Picnic,Picnic,6.9,Electronic / Experimental,Daisart,Daniel Bromfield,2021.0,2021-06-09,615,https://www.pitchfork.com/reviews/albums/picnic-picnic/
Jaubi,Nafs at Peace,7.6,Jazz,Jaubi / Astigmatic,Bhanuj Kappal,2021.0,2021-06-09,764,https://www.pitchfork.com/reviews/albums/jaubi-nafs-at-peace/
Pan Daijing,Jade 玉观音,7.4,Experimental,Pan,Sasha Geffen,2021.0,2021-06-09,581,https://www.pitchfork.com/reviews/albums/pan-daijing-jade/
Lil Baby,The Voice of the Heroes,7.1,Rap,Quality Control / Motown / Alamo,Paul A. Thompson,2021.0,2021-06-08,702,https://www.pitchfork.com/reviews/albums/lil-baby-lil-durk-the-voice-of-the-heroes/
Iglew,Light Armour EP,7.1,Electronic,Wisdom Teeth,Sam Goldner,2021.0,2021-06-08,603,https://www.pitchfork.com/reviews/albums/iglew-light-armour-ep/
Anaal Nathrakh,The Codex Necro,8.0,Metal,Metal Blade,Brad Sanders,2021.0,2021-06-08,768,https://www.pitchfork.com/reviews/albums/anaal-nathrakh-the-codex-necro/
Dark0,Eternity,7.0,Electronic / Rap,Year0001,Nadine Smith,2021.0,2021-06-08,768,https://www.pitchfork.com/reviews/albums/dark0-eternity/
Issy Wood,If It’s Any Constellation EP,6.4,Pop/R&B,Zelig,Shaad D’Souza,2021.0,2021-06-07,739,https://www.pitchfork.com/reviews/albums/issy-wood-if-its-any-constellation-ep/
Japanese Breakfast,Jubilee,7.8,Rock,Dead Oceans,Jill Mapes,2021.0,2021-06-07,910,https://www.pitchfork.com/reviews/albums/japanese-breakfast-jubilee/
Loraine James,Reflection,7.9,Electronic,Hyperdub,Philip Sherburne,2021.0,2021-06-07,982,https://www.pitchfork.com/reviews/albums/loraine-james-reflection/
Jimmy Eat World,Clarity,8.6,Rock,Capitol,Ivy Nelson,1999.0,2021-06-06,2331,https://www.pitchfork.com/reviews/albums/jimmy-eat-world-clarity/
Liz Phair,Soberish,7.0,Rock,Chrysalis,Peyton Thomas,2021.0,2021-06-05,768,https://www.pitchfork.com/reviews/albums/liz-phair-soberish/
Body Meπa,The Work Is Slow,7.7,Rock,Hausu Mountain,Joshua Minsoo Kim,2021.0,2021-06-04,580,https://www.pitchfork.com/reviews/albums/body-mepa-the-work-is-slow/
Rostam,Changephobia,7.2,Pop/R&B,Matsor Projects,Will Gottsegen,2021.0,2021-06-04,589,https://www.pitchfork.com/reviews/albums/rostam-changephobia/
Portal,Avow,7.6,Metal,Profound Lore,Madison Bloom,2021.0,2021-06-04,515,https://www.pitchfork.com/reviews/albums/portal-avow/
81355,This Time I’ll Be of Use,6.3,Rap,37d03d,Stephen Kearse,2021.0,2021-06-04,548,https://www.pitchfork.com/reviews/albums/81355-this-time-ill-be-of-use/
Squarepusher,Feed Me Weird Things (25th Anniversary Edition),8.0,Electronic,Warp,Ben Cardew,2021.0,2021-06-03,706,https://www.pitchfork.com/reviews/albums/squarepusher-feed-me-weird-things-25th-anniversary-edition/
Bachelor,Doomin’ Sun,7.1,Rock,Polyvinyl,Peyton Thomas,2021.0,2021-06-03,732,https://www.pitchfork.com/reviews/albums/bachelor-doomin-sun/
Biig Piig,The Sky Is Bleeding EP,6.5,Pop/R&B,Sony UK,Dean Van Nguyen,2021.0,2021-06-03,466,https://www.pitchfork.com/reviews/albums/biig-piig-the-sky-is-bleeding-ep/
Bladee,The Fool,7.7,Rap / Pop/R&B,Year0001,Nadine Smith,2021.0,2021-06-03,747,https://www.pitchfork.com/reviews/albums/bladee-the-fool/
Knowledge the Pirate,Hidden Treasure,6.8,Rap,TREASURECHEST,Pete Tosiello,2021.0,2021-06-02,655,https://www.pitchfork.com/reviews/albums/knowledge-the-pirate-hidden-treasure/
,,8.5,"June 2, 2021",,Stephen M. Deusner,,2021-06-02,1978,https://www.pitchfork.com/reviews/albums/various-artists-billy-paul-harold-me-get-on-board-the-soul-train-the-sound-of-philadelphia-international-records-vol-1/
Kele,The Waves Pt. 1,7.3,Rock,KOLA / !K7,Marc Hogan,2021.0,2021-06-02,781,https://www.pitchfork.com/reviews/albums/kele-the-waves-pt-1/
Navy Blue,Navy’s Reprise,7.9,Rap,Freedom Sounds,Evan Rytlewski,2021.0,2021-06-02,615,https://www.pitchfork.com/reviews/albums/navy-blue-navys-reprise/
Lucas Santtana,3 Sessions in a Greenhouse,7.4,Electronic,Mais Um Discos,Wayne Marshall,2021.0,2021-06-01,977,https://www.pitchfork.com/reviews/albums/lucas-santtana-3-sessions-in-a-greenhouse/
3MB feat. Magic Juan Atkins,3MB feat. Magic Juan Atkins,8.0,Electronic,Tresor,Ben Cardew,2021.0,2021-06-01,721,https://www.pitchfork.com/reviews/albums/3mb-feat-magic-juan-atkins-3mb-feat-magic-juan-atkins/
DMX,Exodus,5.8,Rap,Def Jam,Dylan Green,2021.0,2021-06-01,1072,https://www.pitchfork.com/reviews/albums/dmx-exodus/
Mereba,AZEB EP,7.5,Pop/R&B,Interscope,Tarisai Ngangura,2021.0,2021-06-01,947,https://www.pitchfork.com/reviews/albums/mereba-azeb-ep/
Can,Live in Stuttgart 1975,8.2,Experimental,Mute / Spoon,Stuart Berman,2021.0,2021-05-29,1040,https://www.pitchfork.com/reviews/albums/can-live-in-stuttgart-1975/
Black Midi,Cavalcade,8.0,Rock,Rough Trade,Andy Cush,2021.0,2021-05-28,1190,https://www.pitchfork.com/reviews/albums/black-midi-cavalcade/
Young M.A,Off the Yak,6.9,Rap,M.A. Music / 3D,Eric Diep,2021.0,2021-05-28,717,https://www.pitchfork.com/reviews/albums/young-ma-off-the-yak/
Mannequin Pussy,Perfect EP,7.2,Rock,Epitaph,Arielle Gordon,2021.0,2021-05-28,653,https://www.pitchfork.com/reviews/albums/mannequin-pussy-perfect-ep/
