artist,album,score,genre,label,reviewer,year,review_date,length,url
Roy Montgomery,Temple IV,8.5,Rock,Kranky,Laura Snapes,1996.0,2024-01-28,2025,https://www.pitchfork.com/reviews/albums/roy-montgomery-temple-iv/
Joe Hisaishi,The Boy and the Heron (Original Soundtrack),7.8,Experimental,Studio Ghibli,Shy Clara Thompson,2023.0,2024-01-27,686,https://www.pitchfork.com/reviews/albums/joe-hisaishi-the-boy-and-the-heron-original-soundtrack/
Astrid Sonne,Great Doubt,7.7,Electronic / Experimental,Escho,Philip Sherburne,2024.0,2024-01-26,701,https://www.pitchfork.com/reviews/albums/astrid-sonne-great-doubt/
Nicholas Craven,Penalty of Leadership,7.9,Rap,Nicholas Craven Productions,Dylan Green,2024.0,2024-01-26,755,https://www.pitchfork.com/reviews/albums/nicholas-craven-boldy-james-penalty-of-leadership/
Cowboy Sadness,Selected Jambient Works Vol. 1,7.6,Experimental,People Teeth,Dash Lewis,2024.0,2024-01-26,527,https://www.pitchfork.com/reviews/albums/cowboy-sadness-selected-jambient-works-vol-1/
The Smile,Wall of Eyes,8.5,Rock,XL,Jazz Monroe,2024.0,2024-01-25,831,https://www.pitchfork.com/reviews/albums/the-smile-wall-of-eyes/
EKKSTACY,EKKSTACY,4.6,Rock,UnitedMasters,Hattie Lindert,2024.0,2024-01-25,550,https://www.pitchfork.com/reviews/albums/ekkstacy-ekkstacy/
Ms. Boogie,The Breakdown,7.4,Rap,self-released,Delilah Friedler,2024.0,2024-01-25,671,https://www.pitchfork.com/reviews/albums/ms-boogie-the-breakdown/
Xaviersobased,Keep It Goin Xav,8.2,Rap,34Ent,Alphonse Pierre,2024.0,2024-01-24,911,https://www.pitchfork.com/reviews/albums/xaviersobased-keep-it-going-xav/
PACKS,Melt the Honey,7.3,Rock,Fire Talk,Zach Schonfeld,2024.0,2024-01-24,476,https://www.pitchfork.com/reviews/albums/packs-melt-the-honey/
UMI,Talking to the Wind,6.8,Pop/R&B,self-released,Eric Torres,2024.0,2024-01-24,446,https://www.pitchfork.com/reviews/albums/umi-talking-to-the-wind/
Green Day,Saviors,5.1,Rock,Reprise / Warner,Arielle Gordon,2024.0,2024-01-23,825,https://www.pitchfork.com/reviews/albums/green-day-saviors/
Bolts of Melody,Film Noir,7.0,Rock,Outer Battery,Stuart Berman,2024.0,2024-01-23,671,https://www.pitchfork.com/reviews/albums/bolts-of-melody-film-noir/
Donato Dozzy,Magda,7.3,Electronic,Spazio Disponibile,Daniel Bromfield,2024.0,2024-01-22,587,https://www.pitchfork.com/reviews/albums/donato-dozzy-magda/
Loukeman,Sd-2,7.0,Electronic,SD Music Group,Maxie Younger,2024.0,2024-01-22,545,https://www.pitchfork.com/reviews/albums/loukeman-sd-2/
Cocteau Twins,Head Over Heels,9.6,Rock,4AD,Simon Reynolds,1983.0,2024-01-21,1575,https://www.pitchfork.com/reviews/albums/cocteau-twins-head-over-heels/
Swervedriver,99th Dream,8.0,Rock,Outer Battery,Stuart Berman,2024.0,2024-01-20,1317,https://www.pitchfork.com/reviews/albums/swervedriver-99th-dream/
Sleater-Kinney,Little Rope,7.7,Rock,Loma Vista,Jenn Pelly,2024.0,2024-01-19,1039,https://www.pitchfork.com/reviews/albums/sleater-kinney-little-rope/
Kid Cudi,INSANO,4.6,Rap,Republic,Dylan Green,2024.0,2024-01-19,725,https://www.pitchfork.com/reviews/albums/kid-cudi-insano/
Bruiser Wolf,My Story Got Stories,6.1,Rap,Fake Shore Drive / Bruiser Brigade,Alphonse Pierre,2024.0,2024-01-18,718,https://www.pitchfork.com/reviews/albums/bruiser-wolf-my-story-got-stories/
21 Savage,American Dream,6.8,Rap,Slaughter Gang / Epic,Matthew Ritchie,2024.0,2024-01-17,796,https://www.pitchfork.com/reviews/albums/21-savage-american-dream/
@,"Are You There God? It’s Me, @ EP",6.9,Rock,Carpark,Nina Corcoran,2024.0,2024-01-17,551,https://www.pitchfork.com/reviews/albums/at-are-you-there-god-its-me-at-ep/
Infant Island,Obsidian Wreath,7.6,Metal,Secret Voice,Patrick Lyons,2024.0,2024-01-17,545,https://www.pitchfork.com/reviews/albums/infant-island-obsidian-wreath/
Marika Hackman,Big Sigh,7.2,Folk/Country,Chrysalis,Madison Bloom,2024.0,2024-01-16,592,https://www.pitchfork.com/reviews/albums/marika-hackman-big-sigh/
Starlito,Love Drug,7.4,Rap,Grind Hard,Dylan Green,2023.0,2024-01-16,587,https://www.pitchfork.com/reviews/albums/starlito-love-drug/
Sprints,Letter to Self,7.1,Rock,City Slang,Rachel Saywitz,2024.0,2024-01-16,536,https://www.pitchfork.com/reviews/albums/sprints-letter-to-self/
Bob Dylan,Desire,9.0,Rock,Columbia,Elizabeth Nelson,1976.0,2024-01-14,1898,https://www.pitchfork.com/reviews/albums/bob-dylan-desire/
Lou Reed,Hudson River Wind Meditations,8.4,Rock,Light in the Attic,Philip Sherburne,2024.0,2024-01-13,1200,https://www.pitchfork.com/reviews/albums/lou-reed-hudson-river-wind-meditations/
Kali Uchis,Orquídeas,8.4,Pop/R&B,Geffen,Isabelia Herrera,2024.0,2024-01-12,1001,https://www.pitchfork.com/reviews/albums/kali-uchis-orquideas/
Conway the Machine,Palermo,6.6,Rap / Electronic,Vinyl Digital,Pete Tosiello,2023.0,2024-01-12,525,https://www.pitchfork.com/reviews/albums/conway-the-machine-wun-two-palermo/
Malcría,Fantasías Histéricas,7.2,Rock,Iron Lung,Nina Corcoran,2023.0,2024-01-12,592,https://www.pitchfork.com/reviews/albums/malcria-fantasias-histericas/
03 Greedo,Project T-Pain,8.0,Rap,Bag Dat Money,Paul A. Thompson,2023.0,2024-01-11,857,https://www.pitchfork.com/reviews/albums/03-greedo-project-t-pain/
Lerado Khalil,Dog Days,7.4,Rap,self-released,Alphonse Pierre,2023.0,2024-01-11,488,https://www.pitchfork.com/reviews/albums/lerado-khalil-dog-days/
Montañera,A Flor de Piel,8.0,Electronic / Folk/Country,Western Vinyl,Isabelia Herrera,2023.0,2024-01-10,656,https://www.pitchfork.com/reviews/albums/montanera-a-flor-de-piel/
Khadija Al Hanafi,Slime Patrol 2,7.5,Electronic / Experimental,Fada,Jude Noel,2024.0,2024-01-10,574,https://www.pitchfork.com/reviews/albums/khadija-al-hanafi-slime-patrol-2/
Chuquimamani-Condori,DJ E,8.0,Experimental,self-released,Sam Goldner,2023.0,2024-01-09,663,https://www.pitchfork.com/reviews/albums/chuquimamani-condori-dj-e/
Salamanda,In Parallel,7.1,Electronic,Wisdom Teeth,Colin Joyce,2023.0,2024-01-09,478,https://www.pitchfork.com/reviews/albums/salamanda-in-parallel/
박혜진 Park Hye Jin,Sail the Seven Seas,6.6,Electronic,self-released,Harry Tafoya,2023.0,2024-01-08,604,https://www.pitchfork.com/reviews/albums/park-hye-jin-sail-the-seven-seas/
Aprxel,Tapetumlucidum<3,7.0,Pop/R&B / Experimental,Mona,James Gui,2023.0,2024-01-08,457,https://www.pitchfork.com/reviews/albums/aprxel-tapetumlucidum/
Brian Eno,Ambient 1: Music for Airports,10.0,Electronic,EG / Polydor / PVC,Grayson Haver Currin,1978.0,2024-01-07,3870,https://www.pitchfork.com/reviews/albums/brian-eno-ambient-1-music-for-airports/
Pauline Anna Strom,"Echoes, Spaces, Lines",8.3,Electronic,Rvng Intl.,Eric Torres,2023.0,2024-01-06,833,https://www.pitchfork.com/reviews/albums/pauline-anna-strom-echoes-spaces-lines/
Sama’ Abdulhadi,Fabric Presents Sama’ Abdulhadi,7.2,Electronic,Fabric,Philip Sherburne,2023.0,2024-01-05,861,https://www.pitchfork.com/reviews/albums/sama-abdulhadi-fabric-presents-sama-abdulhadi/
Minhwi Lee,Hometown to Come,7.6,Folk/Country,Mansu Inc.,James Gui,2023.0,2024-01-05,600,https://www.pitchfork.com/reviews/albums/minhwi-lee-hometown-to-come/
Acopia,Acopia,7.4,Electronic / Pop/R&B,self-released,Shaad D’Souza,2023.0,2024-01-04,474,https://www.pitchfork.com/reviews/albums/acopia-acopia/
Darius Jones,fLuXkit Vancouver (itssuite but sacred),7.7,Jazz,Northern Spy / We Jazz,Marc Masters,2023.0,2024-01-04,513,https://www.pitchfork.com/reviews/albums/darius-jones-fluxkit-vancouver-its-suite-but-sacred/
Mo Troper,Troper Sings Brion,7.4,Rock,Lame-O,Brad Shoup,2023.0,2024-01-03,814,https://www.pitchfork.com/reviews/albums/mo-troper-troper-sings-brion/
Czarface,Czartificial Intelligence,6.5,Rap,Silver Age,Dylan Green,2023.0,2024-01-03,625,https://www.pitchfork.com/reviews/albums/czarface-czartificial-intelligence/
Niecy Blues,Exit Simulation,7.9,Experimental / Pop/R&B,Kranky,Julianne Escobedo Shepherd,2023.0,2024-01-02,656,https://www.pitchfork.com/reviews/albums/niecy-blues-exit-simulation/
Honour,Àlááfíà,7.6,Electronic / Experimental / Rap,Pan,Madison Bloom,2023.0,2023-12-29,528,https://www.pitchfork.com/reviews/albums/honour-alaafia/
SPLLIT,Infinite Hatch,7.7,Rock,Feel It,Madison Bloom,2023.0,2023-12-28,457,https://www.pitchfork.com/reviews/albums/spllit-infinite-hatch/
Various Artists,Weavings 2,7.5,Other People / Unsound,Other People / Unsound,Philip Sherburne,2023.0,2023-12-27,650,https://www.pitchfork.com/reviews/albums/various-artists-weavings-2/
2 Chainz,Welcome 2 Collegrove,5.8,Rap,Def Jam,Paul A. Thompson,2023.0,2023-12-26,693,https://www.pitchfork.com/reviews/albums/2-chainz-lil-wayne-welcome-2-collegrove/
Dorothy Carter,Waillee Waillee,8.5,Folk/Country,Palto Flats / Putojefe,Grayson Haver Currin,2023.0,2023-12-23,906,https://www.pitchfork.com/reviews/albums/dorothy-carter-waillee-waillee/
MJ Lenderman,MJ Lenderman,7.8,Rock,Dear Life,Claire Shaffer,2023.0,2023-12-22,552,https://www.pitchfork.com/reviews/albums/mj-lenderman-mj-lenderman/
Bory,Who’s a Good Boy,7.3,Rock,Earth Libraries,Brad Shoup,2023.0,2023-12-21,548,https://www.pitchfork.com/reviews/albums/bory-whos-a-good-boy/
Glasser,crux,7.1,Electronic,One Little Independent,Peyton Toups,2023.0,2023-12-21,415,https://www.pitchfork.com/reviews/albums/glasser-crux/
Bad Boy Chiller Crew,Influential,6.8,Rap,Relentless,Dani Blum,2023.0,2023-12-20,671,https://www.pitchfork.com/reviews/albums/bad-boy-chiller-crew-influential/
Bas,We Only Talk About Real Shit When We’re Fucked Up,6.3,Rap,Dreamville / Interscope,Dylan Green,2023.0,2023-12-20,778,https://www.pitchfork.com/reviews/albums/bas-we-only-talk-about-real-shit-when-were-fucked-up/
Jonathan Rado,For Who the Bell Tolls For,7.5,Rock,Western Vinyl,Stuart Berman,2023.0,2023-12-19,760,https://www.pitchfork.com/reviews/albums/jonathan-rado-for-who-the-bell-tolls-for/
Mint Field,Aprender a Ser,7.3,Rock,Felte,Maria Eberhart,2023.0,2023-12-19,445,https://www.pitchfork.com/reviews/albums/mint-field-aprender-a-ser/
a.s.o.,a.s.o.,7.8,Pop/R&B / Electronic,Low Lying,Philip Sherburne,2023.0,2023-12-18,760,https://www.pitchfork.com/reviews/albums/aso-aso/
Wishy,Paradise EP,7.3,Rock,Winspear,Brady Gerber,2023.0,2023-12-18,589,https://www.pitchfork.com/reviews/albums/wishy-paradise-ep/
Au Pairs,Playing With a Different Sex,9.3,Rock,Human,Sophie Kemp,1981.0,2023-12-17,2073,https://www.pitchfork.com/reviews/albums/au-pairs-playing-with-a-different-sex/
War,The World Is a Ghetto: 50th Anniversary Collector’s Edition,8.8,Rock,Rhino,Sadie Sartini Garner,2023.0,2023-12-16,1455,https://www.pitchfork.com/reviews/albums/war-the-world-is-a-ghetto-50th-anniversary-collectors-edition/
Tate McRae,THINK LATER,5.9,Pop/R&B,RCA,Jaeden Pinder,2023.0,2023-12-15,507,https://www.pitchfork.com/reviews/albums/tate-mcrae-think-later/
Daniel Ögren,Fastingen-92,7.3,Rock,Sing a Song Fighter,Andy Cush,2023.0,2023-12-15,839,https://www.pitchfork.com/reviews/albums/daniel-ogren-fastingen-92/
Evian Christ,Revanchist,7.5,Electronic,Warp,Nadine Smith,2023.0,2023-12-14,791,https://www.pitchfork.com/reviews/albums/evian-christ-revanchist/
AZ,Truth Be Told,6.4,Rap,Quiet Money,Dylan Green,2023.0,2023-12-14,724,https://www.pitchfork.com/reviews/albums/az-truth-be-told/
Virginia Astley,The Singing Places,7.6,Experimental,self-released,Shy Clara Thompson,2023.0,2023-12-13,557,https://www.pitchfork.com/reviews/albums/virginia-astley-the-singing-places/
Jules Reidy,Trances,7.8,Experimental,Shelter Press,Philip Sherburne,2023.0,2023-12-13,627,https://www.pitchfork.com/reviews/albums/jules-reidy-trances/
Tara Clerkin Trio,On the Turning Ground EP,7.3,Jazz / Experimental,World of Echo,Shaad D’Souza,2023.0,2023-12-13,467,https://www.pitchfork.com/reviews/albums/tara-clerkin-trio-on-the-turning-ground-ep/
Ricardo Villalobos,Alcachofa (2023 Reissue),8.3,Electronic,Perlon,Will Lynch,2023.0,2023-12-12,1136,https://www.pitchfork.com/reviews/albums/ricardo-villalobos-alcachofa-2023-reissue/
Elzhi,Heavy Vibrato,7.1,Pop/R&B / Rap,Nature Sounds,Dylan Green,2023.0,2023-12-12,673,https://www.pitchfork.com/reviews/albums/elzhi-oh-no-heavy-vibrato/
Nicki Minaj,Pink Friday 2,6.5,Rap,Young Money Entertainment / Republic,Julianne Escobedo Shepherd,2023.0,2023-12-11,956,https://www.pitchfork.com/reviews/albums/nicki-minaj-pink-friday-2/
Epilogio,Cromo Rx,7.6,Rock,self-released,Juan J. Arroyo,2023.0,2023-12-11,572,https://www.pitchfork.com/reviews/albums/epilogio-cromo-rx/
Rod Stewart,Every Picture Tells a Story,9.4,Rock,Mercury,Tal Rosenberg,1971.0,2023-12-10,3945,https://www.pitchfork.com/reviews/albums/rod-stewart-every-picture-tells-a-story/
Various Artists,Tokyo Riddim 1976-1985,7.2,Time Capsule,Time Capsule,Dean Van Nguyen,2023.0,2023-12-09,529,https://www.pitchfork.com/reviews/albums/various-artists-tokyo-riddim-1976-1985/
James Elkington,Me Neither,7.5,Folk/Country,No Quarter,Jason P. Woodbury,2023.0,2023-12-08,552,https://www.pitchfork.com/reviews/albums/james-elkington-me-neither/
Pelada,Ahora Más Que Nunca,7.7,Electronic,New Label,Jesse Locke,2023.0,2023-12-08,483,https://www.pitchfork.com/reviews/albums/pelada-ahora-mas-que-nunca/
Melenas,Ahora,7.7,Rock,Trouble in Mind,Marc Masters,2023.0,2023-12-08,511,https://www.pitchfork.com/reviews/albums/melenas-ahora/
Full of Hell,When No Birds Sang,7.6,Metal / Rock,Closed Casket Activities,Sadie Sartini Garner,2023.0,2023-12-07,647,https://www.pitchfork.com/reviews/albums/full-of-hell-nothing-when-no-birds-sang/
Lauren Flax,Liz & Lauren EP,7.6,Electronic,2MR,Ben Cardew,2023.0,2023-12-07,643,https://www.pitchfork.com/reviews/albums/lauren-flax-liz-and-lauren-ep/
O.,Slice EP,7.0,Rock,Speedy Wunderground,Stuart Berman,2023.0,2023-12-06,551,https://www.pitchfork.com/reviews/albums/o-slice-ep/
DJ Ramon Sucesso,Sexta dos Crias,7.7,Electronic / Experimental,Lugar Alto,Nadine Smith,2023.0,2023-12-06,516,https://www.pitchfork.com/reviews/albums/dj-ramon-sucesso-sexta-dos-crias/
Jolie Laide,Jolie Laide,7.4,Rock,Oscar Street,Emma Madden,2023.0,2023-12-06,719,https://www.pitchfork.com/reviews/albums/jolie-laide-jolie-laide/
RXK Nephew,Life After Neph,6.8,Rap,Fake Shore Drive / AintNobodyCool / Srfschl,Hattie Lindert,2023.0,2023-12-05,605,https://www.pitchfork.com/reviews/albums/rxk-nephew-harry-fraud-life-after-neph/
Frog,Grog,7.4,Rock,tapewormies / Audio Antihero,Nina Corcoran,2023.0,2023-12-05,737,https://www.pitchfork.com/reviews/albums/frog-grog/
Sunwatchers,Music Is Victory Over Time,7.2,Rock,Trouble in Mind,Jonathan Williger,2023.0,2023-12-05,565,https://www.pitchfork.com/reviews/albums/sunwatchers-music-is-victory-over-time/
Snow Strippers,Night Killaz Vol.1 EP,6.0,Electronic,Surf Gang,Kieran Press-Reynolds,2023.0,2023-12-04,460,https://www.pitchfork.com/reviews/albums/snow-strippers-night-killaz-vol1-ep/
David Michael Moore,Adagio Fishing,8.0,Folk/Country,ULYSSA,Andy Cush,2023.0,2023-12-04,938,https://www.pitchfork.com/reviews/albums/david-michael-moore-adagio-fishing/
Tar Of,Confidence Freaks Me Out,7.1,Rock / Experimental,Sound as Language,Annie Howard,2023.0,2023-12-04,573,https://www.pitchfork.com/reviews/albums/tar-of-confidence-freaks-me-out/
Paramore,Riot!,8.8,Rock,Fueled by Ramen,Jenn Pelly,2007.0,2023-12-03,2568,https://www.pitchfork.com/reviews/albums/paramore-riot/
Devo,50 Years of De-Evolution 1973–2023,7.4,Rock,Rhino,Stephen Thomas Erlewine,2023.0,2023-12-02,1049,https://www.pitchfork.com/reviews/albums/devo-50-years-of-de-evolution-1973-2023/
Peter Gabriel,i/o,7.4,Rock,Real World,Sam Sodomsky,2023.0,2023-12-01,1091,https://www.pitchfork.com/reviews/albums/peter-gabriel-i-o/
,,7.4,Rock,,Shy Clara Thompson,,2023-12-01,629,https://www.pitchfork.com/reviews/albums/spencer-zahn-statues-i-statues-ii/
Feeling Figures,Migration Magic,7.1,Rock,K / Perennial,Jesse Locke,2023.0,2023-12-01,504,https://www.pitchfork.com/reviews/albums/feeling-figures-migration-magic/
Daniel Bachman,When the Roses Come Again,7.9,Folk/Country,Three Lobed,Philip Sherburne,2023.0,2023-11-30,836,https://www.pitchfork.com/reviews/albums/daniel-bachman-when-the-roses-come-again/
DJ Manny,Hypnotized,7.6,Electronic,Planet Mu,Maxie Younger,2023.0,2023-11-30,470,https://www.pitchfork.com/reviews/albums/dj-manny-hypnotized/
41,41 World: Not the Album,6.5,Rap,RiteOrWrongKVH Entertainment / Republic,Alphonse Pierre,2023.0,2023-11-30,674,https://www.pitchfork.com/reviews/albums/41-41-world-not-the-album/
Bryan Ferry,Mamouna (Deluxe),8.0,Electronic / Rock,BMG,Alfred Soto,2023.0,2023-11-29,1171,https://www.pitchfork.com/reviews/albums/bryan-ferry-mamouna-deluxe/
Priya Ragu,Santhosam,7.0,Pop/R&B,Warner UK,Vrinda Jagota,2023.0,2023-11-29,727,https://www.pitchfork.com/reviews/albums/priya-ragu-santhosam/
Reverend Kristin Michael Hayter,SAVED!,7.5,Experimental,Perpetual Flame Ministries,Daniel Felsenthal,2023.0,2023-11-29,820,https://www.pitchfork.com/reviews/albums/reverend-kristin-michael-hayter-saved/
Sen Morimoto,Diagnosis,7.4,Jazz,City Slang / Sooper,Nina Corcoran,2023.0,2023-11-28,725,https://www.pitchfork.com/reviews/albums/sen-morimoto-diagnosis/
Larry June,The Night Shift,7.0,Rap,The Freeminded,Dylan Green,2023.0,2023-11-28,488,https://www.pitchfork.com/reviews/albums/larry-june-cardo-the-night-shift/
Mariah the Scientist,To Be Eaten Alive,6.3,Pop/R&B,Epic,Jackson Howard,2023.0,2023-11-28,758,https://www.pitchfork.com/reviews/albums/mariah-the-scientist-to-be-eaten-alive/
Derek Bailey,Duo in Concert,7.8,Experimental / Jazz / Rock,Frozen Reeds,Joshua Minsoo Kim,2023.0,2023-11-27,1005,https://www.pitchfork.com/reviews/albums/derek-bailey-paul-motian-duo-in-concert/
Various Artists,Synthetic Bird Music,7.3,Mappa Editions,Mappa Editions,Michael McKinney,2023.0,2023-11-27,538,https://www.pitchfork.com/reviews/albums/various-artists-synthetic-bird-music/
Ingri Høyland,Ode to Stone,7.4,Experimental,Rhizome,Philip Sherburne,2023.0,2023-11-27,601,https://www.pitchfork.com/reviews/albums/ingri-hoyland-ode-to-stone/
Fun Boy Three,Fun Boy Three,8.4,Rock,Chrysalis,Shaad D’Souza,1982.0,2023-11-26,1927,https://www.pitchfork.com/reviews/albums/fun-boy-three-fun-boy-three/
Bob Dylan,The Complete Budokan 1978,6.1,Rock,Columbia / Legacy,Stephen Thomas Erlewine,2023.0,2023-11-25,811,https://www.pitchfork.com/reviews/albums/bob-dylan-the-complete-budokan-1978/
Dolly Parton,Rockstar,5.2,Folk/Country / Rock,Butterfly,Allison Hussey,2023.0,2023-11-24,977,https://www.pitchfork.com/reviews/albums/dolly-parton-rockstar/
Vince Guaraldi,A Charlie Brown Thanksgiving (50th Anniversary Edition),8.2,Jazz,Lee Mendelson Film Productions,Vanessa Ague,2023.0,2023-11-22,633,https://www.pitchfork.com/reviews/albums/vince-guaraldi-quintet-a-charlie-brown-thanksgiving/
MJ Lenderman,And the Wind (Live and Loose!),8.0,Rock,Anti-,Arielle Gordon,2023.0,2023-11-21,793,https://www.pitchfork.com/reviews/albums/mj-lenderman-and-the-wind-live-and-loose/
Thandi Ntuli,Rainbow Revisited,7.8,Jazz / Experimental,International Anthem,Piotr Orlov,2023.0,2023-11-21,628,https://www.pitchfork.com/reviews/albums/thandi-ntuli-carlos-nino-rainbow-revisited/
Rainy Miller,A Grisaille Wedding,7.7,Experimental / Electronic,Fixed Abode,Dash Lewis,2023.0,2023-11-21,399,https://www.pitchfork.com/reviews/albums/rainy-miller-space-afrika-a-grisaille-wedding/
André 3000,New Blue Sun,8.3,Experimental / Rap,Epic,Sadie Sartini Garner,2023.0,2023-11-20,2386,https://www.pitchfork.com/reviews/albums/andre-3000-new-blue-sun/
Kurt Vile,Back to Moon Beach EP,7.5,Rock,Verve,Daniel Bromfield,2023.0,2023-11-20,832,https://www.pitchfork.com/reviews/albums/kurt-vile-back-to-moon-beach-ep/
Frost Children,Hearth Room,7.4,Electronic,True Panther,Harry Tafoya,2023.0,2023-11-20,682,https://www.pitchfork.com/reviews/albums/frost-children-hearth-room/
Frank Zappa,Jazz From Hell,8.0,Experimental / Rock,Barking Pumpkin,Sam Goldner,1986.0,2023-11-19,1898,https://www.pitchfork.com/reviews/albums/frank-zappa-jazz-from-hell/
,,9.0,Rock,,Grayson Haver Currin,,2023-11-18,1649,https://www.pitchfork.com/reviews/albums/acetone-im-still-waiting/
Danny Brown,Quaranta,6.5,Rap,Warp,Mehan Jayasuriya,2023.0,2023-11-17,956,https://www.pitchfork.com/reviews/albums/danny-brown-quaranta/
H31R,HeadSpace,7.8,Electronic / Experimental / Rap,Big Dada,Dash Lewis,2023.0,2023-11-17,472,https://www.pitchfork.com/reviews/albums/h31r-headspace/
Babyxsosa,Babyxsosa EP,6.6,Rap,self-released,Dylan Green,2023.0,2023-11-17,642,https://www.pitchfork.com/reviews/albums/babyxsosa-babyxsosa-ep/
Ali Sethi,Intiha,7.2,Experimental / Pop/R&B / Electronic,Other People,Bhanuj Kappal,2023.0,2023-11-17,987,https://www.pitchfork.com/reviews/albums/ali-sethi-nicolas-jaar-intiha/
Daft Punk,Random Access Memories (Drumless Edition),5.4,Electronic,Columbia,Ben Cardew,2023.0,2023-11-16,737,https://www.pitchfork.com/reviews/albums/daft-punk-random-access-memories-drumless-edition/
Cat Power,Cat Power Sings Dylan: The 1966 Royal Albert Hall Concert,7.3,Rock,Domino,Andy Cush,2023.0,2023-11-16,958,https://www.pitchfork.com/reviews/albums/cat-power-cat-power-sings-dylan-the-1966-royal-albert-hall-concert/
William Eggleston,512,7.3,Experimental,Secretly Canadian,Rob Arcand,2023.0,2023-11-16,566,https://www.pitchfork.com/reviews/albums/william-eggleston-512/
Patrick Shiroishi,I was too young to hear silence,7.2,Jazz / Experimental,American Dreams,Matthew Blackwell,2023.0,2023-11-15,676,https://www.pitchfork.com/reviews/albums/patrick-shiroishi-i-was-too-young-to-hear-silence/
Beirut,Hadsel,7.2,Rock,Pompeii,Ben Cardew,2023.0,2023-11-15,511,https://www.pitchfork.com/reviews/albums/beirut-hadsel/
Foodman,Uchigawa Tankentai EP,7.1,Experimental,Hyperdub,Jude Noel,2023.0,2023-11-15,477,https://www.pitchfork.com/reviews/albums/foodman-uchigawa-tankentai-ep/
Spiritual Cramp,Spiritual Cramp,7.0,Rock,Blue Grape,Emma Madden,2023.0,2023-11-15,498,https://www.pitchfork.com/reviews/albums/spiritual-cramp-spiritual-cramp/
Baby Queen,Quarter Life Crisis,6.7,Pop/R&B,Polydor,Katherine St. Asaph,2023.0,2023-11-14,763,https://www.pitchfork.com/reviews/albums/baby-queen-quarter-life-crisis/
Tyvek,Overground,7.6,Rock,Ginkgo,Evan Minsker,2023.0,2023-11-14,598,https://www.pitchfork.com/reviews/albums/tyvek-overground/
Che,Crueger EP,6.5,Rap,self-released,Mano Sundaresan,2023.0,2023-11-14,609,https://www.pitchfork.com/reviews/albums/che-crueger-ep/
Aesop Rock,Integrated Tech Solutions,8.0,Rap,Rhymesayers Entertainment,Stephen Kearse,2023.0,2023-11-13,908,https://www.pitchfork.com/reviews/albums/aesop-rock-integrated-tech-solutions/
Mon Laferte,Autopoiética,7.5,Pop/R&B,Universal Music Mexico,Isabelia Herrera,2023.0,2023-11-13,545,https://www.pitchfork.com/reviews/albums/mon-laferte-autopoietica/
Aïsha Devi,Death Is Home,7.4,Electronic,Houndstooth,JJ Skolnik,2023.0,2023-11-13,618,https://www.pitchfork.com/reviews/albums/aisha-devi-death-is-home/
Daniel Villarreal,Lados B,7.4,Jazz,International Anthem,Daniel Bromfield,2023.0,2023-11-13,700,https://www.pitchfork.com/reviews/albums/daniel-villareal-lados-b/
Ace of Base,The Sign,8.0,Pop/R&B,Arista,Eric Torres,1993.0,2023-11-12,2241,https://www.pitchfork.com/reviews/albums/ace-of-base-the-sign/
R.E.M.,Up (25th Anniversary Edition),6.9,Rock,Craft,Stephen Thomas Erlewine,2023.0,2023-11-11,1103,https://www.pitchfork.com/reviews/albums/rem-up-25th-anniversary-edition/
Jockstrap,I<3UQTINVU,7.5,Electronic / Experimental / Pop/R&B,Rough Trade,Hattie Lindert,2023.0,2023-11-10,474,https://www.pitchfork.com/reviews/albums/jockstrap-i3uqtinvu/
PinkPantheress,Heaven knows,6.4,Pop/R&B / Electronic,300 Entertainment,Colin Joyce,2023.0,2023-11-10,570,https://www.pitchfork.com/reviews/albums/pink-pantheress-heaven-knows/
Empty Country,Empty Country II,7.7,Rock,Get Better,Patrick Lyons,2023.0,2023-11-10,545,https://www.pitchfork.com/reviews/albums/empty-country-empty-country-ii/
Alien Nosejob,The Derivative Sounds Of... or... A Dog Always Returns to Its Vomit,7.3,Rock,Goner,JJ Skolnik,2023.0,2023-11-10,515,https://www.pitchfork.com/reviews/albums/alien-nosejob-the-derivative-sounds-of-or-a-dog-always-returns-to-its-vomit/
Forest Swords,Bolted,7.5,Experimental,Ninja Tune,Sasha Geffen,2023.0,2023-11-10,651,https://www.pitchfork.com/reviews/albums/forest-swords-bolted/
Matmos,Return to Archive,7.4,Experimental,Smithsonian Folkways,Matthew Blackwell,2023.0,2023-11-09,700,https://www.pitchfork.com/reviews/albums/matmos-return-to-archive/
ML Buch,Suntub,8.0,Electronic,15 Love,Philip Sherburne,2023.0,2023-11-09,499,https://www.pitchfork.com/reviews/albums/ml-buch-suntub/
Kevin Drew,Aging,6.5,Experimental / Rock,Arts & Crafts,Zach Schonfeld,2023.0,2023-11-09,604,https://www.pitchfork.com/reviews/albums/kevin-drew-aging/
Marnie Stern,The Comeback Kid,8.0,Experimental / Rock,Joyful Noise,Allison Hussey,2023.0,2023-11-08,584,https://www.pitchfork.com/reviews/albums/marnie-stern-the-comeback-kid/
Kevin Abstract,Blanket,6.7,Rap,Video Store / RCA,Evan Rytlewski,2023.0,2023-11-08,593,https://www.pitchfork.com/reviews/albums/kevin-abstract-blanket/
IAN SWEET,Sucker,7.3,Rock,Polyvinyl,Marissa Lorusso,2023.0,2023-11-08,528,https://www.pitchfork.com/reviews/albums/ian-sweet-sucker/
