artist,album,score,genre,label,reviewer,year,review_date,length,url
Félicia Atkinson,Image Langage,7.6,Experimental,Shelter Press,Jonathan Williger,2022.0,2022-07-02,597,https://www.pitchfork.com/reviews/albums/felicia-atkinson-image-language/
Two Shell,Icons EP,8.2,Electronic,Mainframe Audio,Philip Sherburne,2022.0,2022-07-01,882,https://www.pitchfork.com/reviews/albums/two-shell-icons-ep/
Jack Johnson,Meet the Moonlight,7.2,Rock,Brushfire / Republic,Grayson Haver Currin,2022.0,2022-07-01,921,https://www.pitchfork.com/reviews/albums/jack-johnson-meet-the-moonlight/
Spencer Krug,Twenty Twenty Twenty Twenty One,7.4,Rock,Pronounced Kroog,Zara Hedderman,2022.0,2022-07-01,633,https://www.pitchfork.com/reviews/albums/spencer-krug-twenty-twenty-twenty-twenty-one/
Carlos Truly,Not Mine,7.4,Pop/R&B,Bayonet,Zach Schonfeld,2022.0,2022-07-01,651,https://www.pitchfork.com/reviews/albums/carlos-truly-not-mine/
Ahmer,Azli,7.6,Rap,Azadi,Bhanuj Kappal,2022.0,2022-07-01,1181,https://www.pitchfork.com/reviews/albums/ahmer-javed-azli/
Momma,Household Name,7.2,Rock,Polyvinyl,Abby Jones,2022.0,2022-06-30,597,https://www.pitchfork.com/reviews/albums/momma-household-name/
Weezer,SZNZ: Summer,4.2,Rock,Crush / Atlantic,Jesse Locke,2022.0,2022-06-30,537,https://www.pitchfork.com/reviews/albums/weezer-sznz-summer/
Horse Jumper of Love,Natural Part,6.6,Rock,Run for Cover,Rob Arcand,2022.0,2022-06-30,632,https://www.pitchfork.com/reviews/albums/horse-jumper-of-love-natural-part/
Prison Religion,Hard Industrial B.O.P.,7.4,Rap,UIQ,Colin Joyce,2022.0,2022-06-30,528,https://www.pitchfork.com/reviews/albums/prison-religion-hard-industrial-bop/
Joan Shelley,The Spur,7.8,Folk/Country,No Quarter,Will Hermes,2022.0,2022-06-29,648,https://www.pitchfork.com/reviews/albums/joan-shelley-the-spur/
Juicy J,Space Age Pimpin’,5.9,Rap,Trippy Music,Dylan Green,2022.0,2022-06-29,533,https://www.pitchfork.com/reviews/albums/juicy-j-pierre-bourne-space-age-pimpin/
Katie Alice Greer,Barbarism,7.0,Rock,FourFour,Margaret Farrell,2022.0,2022-06-29,682,https://www.pitchfork.com/reviews/albums/katie-alice-greer-barbarism/
Young Guv,GUV IV,6.7,Rock,Run for Cover,Spencer Hughes,2022.0,2022-06-29,438,https://www.pitchfork.com/reviews/albums/young-guv-guv-iv/
MUNA,MUNA,7.8,Pop/R&B,Saddest Factory / Dead Oceans,Aimee Cliff,2022.0,2022-06-28,760,https://www.pitchfork.com/reviews/albums/muna-muna/
Madonna,Finally Enough Love,6.5,Pop/R&B,Warner,Ben Cardew,2022.0,2022-06-28,898,https://www.pitchfork.com/reviews/albums/madonna-finally-enough-love/
Sessa,Estrela Acesa,7.3,Rock,Mexican Summer,Jesse Locke,2022.0,2022-06-28,613,https://www.pitchfork.com/reviews/albums/sessa-estrela-acesa/
Porcupine Tree,Closure / Continuation,6.9,Rock,Music for Nations / Megaforce,Brad Sanders,2022.0,2022-06-28,804,https://www.pitchfork.com/reviews/albums/porcupine-tree-closure-continuation/
Zola Jesus,Arkhon,7.1,Electronic,Sacred Bones,Shaad D’Souza,2022.0,2022-06-27,847,https://www.pitchfork.com/reviews/albums/zola-jesus-arkhon/
Candy,Heaven Is Here,7.4,Metal,Relapse,Madison Bloom,2022.0,2022-06-27,679,https://www.pitchfork.com/reviews/albums/candy-heaven-is-here/
Hollie Cook,Happy Hour,7.4,Pop/R&B,Merge,Will Hermes,2022.0,2022-06-27,615,https://www.pitchfork.com/reviews/albums/hollie-cook-happy-hour/
Tim Heidecker,High School,7.5,Rock,Spacebomb,Sam Sodomsky,2022.0,2022-06-27,772,https://www.pitchfork.com/reviews/albums/tim-heidecker-high-school/
Scott Walker,Tilt,8.6,Rock,Fontana / Drag City,Jazz Monroe,1995.0,2022-06-26,2346,https://www.pitchfork.com/reviews/albums/scott-walker-tilt/
Wire,Not About to Die,7.8,Rock,Pinkflag,Stuart Berman,2022.0,2022-06-25,894,https://www.pitchfork.com/reviews/albums/wire-not-about-to-die/
Regina Spektor,"Home, before and after",6.6,Rock,Warner,Zach Schonfeld,2022.0,2022-06-24,934,https://www.pitchfork.com/reviews/albums/regina-spektor-home-before-and-after/
Martin Courtney,Magic Sign,6.8,Rock,Domino,Evan Rytlewski,2022.0,2022-06-24,686,https://www.pitchfork.com/reviews/albums/martin-courtney-magic-sign/
Soccer Mommy,"Sometimes, Forever",8.0,Rock,Loma Vista,Sasha Geffen,2022.0,2022-06-24,667,https://www.pitchfork.com/reviews/albums/soccer-mommy-sometimes-forever/
Goose,Dripfield,6.7,Rock,No Coincidence,Brady Gerber,2022.0,2022-06-24,665,https://www.pitchfork.com/reviews/albums/goose-dripfield/
Foals,Life Is Yours,5.5,Rock,Warner,Ian Cohen,2022.0,2022-06-23,658,https://www.pitchfork.com/reviews/albums/foals-life-is-yours/
Nick Cave,Seven Psalms,6.4,Rock,Cave Things,Andy Cush,2022.0,2022-06-23,779,https://www.pitchfork.com/reviews/albums/nick-cave-seven-psalms/
Westside Boogie,More Black Superheroes,7.3,Rap,Shady / Interscope,Dylan Green,2022.0,2022-06-23,615,https://www.pitchfork.com/reviews/albums/westside-boogie-more-black-superheroes/
Anteloper,Pink Dolphins,7.6,Jazz / Experimental,International Anthem,Brian Howe,2022.0,2022-06-23,655,https://www.pitchfork.com/reviews/albums/anteloper-pink-dolphins/
Logic,Vinyl Days,6.4,Rap,Def Jam,Brady Brickner-Wood,2022.0,2022-06-22,906,https://www.pitchfork.com/reviews/albums/logic-vinyl-days/
Ron Trent,What Do the Stars Say to You,7.2,Electronic,Night Time Stories Ltd.,Ben Cardew,2022.0,2022-06-22,696,https://www.pitchfork.com/reviews/albums/ron-trent-what-do-the-stars-say-to-you/
Lil Tracy,Saturn Child,7.5,Rap,Toreshi,Nadine Smith,2022.0,2022-06-22,611,https://www.pitchfork.com/reviews/albums/lil-tracy-saturn-child/
Drake,"Honestly, Nevermind",6.6,Rap,OVO Sound / Republic,Alphonse Pierre,2022.0,2022-06-22,829,https://www.pitchfork.com/reviews/albums/drake-honestly-nevermind/
Fresh Pepper,Fresh Pepper,7.2,Rock,Telephone Explosion,Zach Schonfeld,2022.0,2022-06-21,781,https://www.pitchfork.com/reviews/albums/fresh-pepper-fresh-pepper/
John Luther Adams,Houses of the Wind,7.8,Experimental,Cold Blue,Vanessa Ague,2022.0,2022-06-21,602,https://www.pitchfork.com/reviews/albums/john-luther-adams-houses-of-the-wind/
Bartees Strange,Farm to Table,8.0,Rock,4AD,Jayson Greene,2022.0,2022-06-21,808,https://www.pitchfork.com/reviews/albums/bartees-strange-farm-to-table/
Σtella,Up and Away,5.7,Pop/R&B,Sub Pop,Max Freedman,2022.0,2022-06-21,626,https://www.pitchfork.com/reviews/albums/stella-up-and-away/
Various Artists,NOW That’s What I Call Pride,7.0,UMG / Sony Music Entertainment,UMG / Sony Music Entertainment,Jesse Dorris,2022.0,2022-06-18,991,https://www.pitchfork.com/reviews/albums/various-artists-now-thats-what-i-call-pride/
Elucid,I Told Bessie,7.3,Rap,Backwoodz Studioz,Matthew Ismael Ruiz,2022.0,2022-06-17,702,https://www.pitchfork.com/reviews/albums/elucid-i-told-bessie/
Sound of Ceres,Emerald Sea,6.6,Joyful Noise,Joyful Noise,Zhenzhen Yu,2022.0,2022-06-17,529,https://www.pitchfork.com/reviews/albums/sound-of-ceres-emerald-sea/
Revelators Sound System,Revelators,7.0,Rock,37d03d,Jude Noel,2022.0,2022-06-17,581,https://www.pitchfork.com/reviews/albums/revelators-sound-system-revelators/
Flasher,Love Is Yours,6.8,Rock,Domino,Lizzie Manno,2022.0,2022-06-17,615,https://www.pitchfork.com/reviews/albums/flasher-love-is-yours/
Yaya Bey,Remember Your North Star,8.6,Pop/R&B,Big Dada,Eric Torres,2022.0,2022-06-17,863,https://www.pitchfork.com/reviews/albums/yaya-bey-remember-your-north-star/
Trapland Pat,Trapnificent,7.0,Rap,Bang Biz Ent. / Alamo,Alphonse Pierre,2022.0,2022-06-16,574,https://www.pitchfork.com/reviews/albums/trapland-pat-trapnificent/
Perfume Genius,Ugly Season,8.6,Rock / Pop/R&B,Matador,Daniel Felsenthal,2022.0,2022-06-16,1110,https://www.pitchfork.com/reviews/albums/perfume-genius-ugly-season/
Max Richter,The New Four Seasons - Vivaldi Recomposed,6.8,Experimental,Deutsche Grammophon,Kevin Lozano,2022.0,2022-06-16,796,https://www.pitchfork.com/reviews/albums/max-richter-the-new-four-seasons-vivaldi-recomposed/
Hercules and Love Affair,In Amber,6.7,Electronic,Skint / BMG,Patric Fallon,2022.0,2022-06-16,590,https://www.pitchfork.com/reviews/albums/hercules-and-love-affair-in-amber/
Tony Shhnow,Reflexions,7.5,Rap,self-released,Dylan Green,2022.0,2022-06-15,724,https://www.pitchfork.com/reviews/albums/tony-shhnow-reflexions/
Saya Gray,19 Masters,7.4,Pop/R&B,Dirty Hit,Vrinda Jagota,2022.0,2022-06-15,712,https://www.pitchfork.com/reviews/albums/saya-gray-19-masters/
Free the Robots,Kaduwa,7.0,Electronic,Astral Travels,Dean Van Nguyen,2022.0,2022-06-15,491,https://www.pitchfork.com/reviews/albums/free-the-robots-kaduwa/
Tim Bernardes,Mil Coisas Invisíveis,7.6,Rock,Psychic Hotline,Edward Pomykaj,2022.0,2022-06-15,607,https://www.pitchfork.com/reviews/albums/tim-bernardes-mil-coisas-invisiveis/
Levon Vincent,Silent Cities,8.0,Electronic,Novel Sounds,Daniel Bromfield,2022.0,2022-06-14,835,https://www.pitchfork.com/reviews/albums/levon-vincent-silent-cities/
Diatom Deli,Time~Lapse Nature,7.2,Experimental,Rvng Intl.,Shy Clara Thompson,2022.0,2022-06-14,447,https://www.pitchfork.com/reviews/albums/diatom-deli-timelapse-nature/
Taylor Deupree,Harbor,6.9,Electronic / Experimental,12k,Daniel Bromfield,2022.0,2022-06-14,536,https://www.pitchfork.com/reviews/albums/taylor-deupree-harbor/
Neneh Cherry,The Versions,6.8,Pop/R&B,Republic,Ben Cardew,2022.0,2022-06-14,637,https://www.pitchfork.com/reviews/albums/neneh-cherry-the-versions/
Toshiya Tsunoda,Landscape and Voice,7.6,Experimental,Black Truffle,Sunik Kim,2022.0,2022-06-13,561,https://www.pitchfork.com/reviews/albums/toshiya-tsunoda-landscape-and-voice/
Sam Gendel,SUPERSTORE,7.0,Jazz,Leaving,Shaad D’Souza,2022.0,2022-06-13,649,https://www.pitchfork.com/reviews/albums/sam-gendel-superstore/
Deliluh,Fault Lines,7.5,Rock,Tin Angel,Stuart Berman,2022.0,2022-06-13,847,https://www.pitchfork.com/reviews/albums/deliluh-fault-lines/
Editrix,Editrix II: Editrix Goes to Hell,7.2,Rock,Exploding in Sound,Jonathan Williger,2022.0,2022-06-13,629,https://www.pitchfork.com/reviews/albums/editrix-editrix-ii-editrix-goes-to-hell/
Terry Callier,Occasional Rain,9.0,Pop/R&B,Cadet,Kaleem Hawa,1972.0,2022-06-12,1696,https://www.pitchfork.com/reviews/albums/terry-callier-occasional-rain/
The Range,Mercury,7.3,Electronic,Domino,Shawn Reynaldo,2022.0,2022-06-11,749,https://www.pitchfork.com/reviews/albums/the-range-mercury/
M Field,Re: M Field,7.5,Rock,Leafy Outlook,Brady Brickner-Wood,2022.0,2022-06-10,604,https://www.pitchfork.com/reviews/albums/m-field-re-m-field/
Shearwater,The Great Awakening,6.8,Rock,Polyborus,Ian Cohen,2022.0,2022-06-10,786,https://www.pitchfork.com/reviews/albums/shearwater-the-great-awakening/
Benny Bock,Vanishing Act,7.0,Jazz,,Brady Gerber,2022.0,2022-06-10,771,https://www.pitchfork.com/reviews/albums/benny-bock-vanishing-act/
µ-Ziq,Magic Pony Ride,6.5,Electronic,Planet Mu,Jude Noel,2022.0,2022-06-10,975,https://www.pitchfork.com/reviews/albums/mu-ziq-magic-pony-ride/
Grace Ives,Janky Star,8.4,Pop/R&B,True Panther / Harvest,Arielle Gordon,2022.0,2022-06-10,857,https://www.pitchfork.com/reviews/albums/grace-ives-janky-star/
Salamanda,Ashbalkum,7.3,Electronic,Human Pitch,Philip Sherburne,2022.0,2022-06-09,546,https://www.pitchfork.com/reviews/albums/salamanda-ashbalkum/
Joyce Manor,40 oz. to Fresno,7.3,Rock,Epitaph,Spencer Hughes,2022.0,2022-06-09,661,https://www.pitchfork.com/reviews/albums/joyce-manor-40-oz-to-fresno/
Big Sad 1900,I Don’t Tap In or Tap Out,6.8,Rap,1900 / EMPIRE,Alphonse Pierre,2022.0,2022-06-09,530,https://www.pitchfork.com/reviews/albums/big-sad-1900-i-dont-tap-in-or-tap-out/
S.G. Goodman,Teeth Marks,8.0,Folk/Country,Verve Forecast,Grayson Haver Currin,2022.0,2022-06-09,961,https://www.pitchfork.com/reviews/albums/sg-goodman-teeth-marks/
Al Riggs,Themselves,7.4,Folk/Country,Horse Complex,Allison Hussey,2022.0,2022-06-08,614,https://www.pitchfork.com/reviews/albums/al-riggs-themselves/
Post Malone,Twelve Carat Toothache,6.6,Folk/Country / Rap / Pop/R&B,Mercury / Republic,Matthew Strauss,2022.0,2022-06-08,843,https://www.pitchfork.com/reviews/albums/post-malone-twelve-carat-toothache/
Big Moochie Grape,East Haiti Baby,6.8,Rap,Paper Route Empire,Nadine Smith,2022.0,2022-06-08,603,https://www.pitchfork.com/reviews/albums/big-moochie-grape-east-haiti-baby/
Andrew Bird,Inside Problems,7.4,Rock,Loma Vista,Stephen Thomas Erlewine,2022.0,2022-06-08,582,https://www.pitchfork.com/reviews/albums/andrew-bird-inside-problems/
Candlemass,Epicus Doomicus Metallicus,8.4,Metal,Peaceville,Patrick Lyons,2022.0,2022-06-07,921,https://www.pitchfork.com/reviews/albums/candlemass-epicus-doomicus-metallicus/
Purity Ring,graves,5.8,Electronic,Music Fellowship,Patric Fallon,2022.0,2022-06-07,676,https://www.pitchfork.com/reviews/albums/purity-ring-graves/
070 Shake,You Can’t Kill Me,7.0,Rap,G.O.O.D. Music / Def Jam,Eric Torres,2022.0,2022-06-07,597,https://www.pitchfork.com/reviews/albums/070-shake-you-cant-kill-me/
Just Mustard,Heart Under,7.7,Rock,Partisan,Phillipe Roberts,2022.0,2022-06-07,596,https://www.pitchfork.com/reviews/albums/just-mustard-heart-under/
Brian Jackson,This Is Brian Jackson,7.5,Jazz,BBE Music,Dean Van Nguyen,2022.0,2022-06-06,699,https://www.pitchfork.com/reviews/albums/brian-jackson-this-is-brian-jackson/
Poliça,Madness,6.5,Rock,Memphis Industries,Grant Rindner,2022.0,2022-06-06,660,https://www.pitchfork.com/reviews/albums/polica-madness/
700 Bliss,Nothing to Declare,8.3,Experimental / Rap / Electronic,Hyperdub,Nathan Evans,2022.0,2022-06-06,692,https://www.pitchfork.com/reviews/albums/700-bliss-nothing-to-declare/
Horsegirl,Versions of Modern Performance,7.3,Rock,Matador,Jayson Greene,2022.0,2022-06-06,509,https://www.pitchfork.com/reviews/albums/horsegirl-versions-of-modern-performance/
They Might Be Giants,Flood,8.5,Rock,Elektra,Quinn Moreland,1990.0,2022-06-05,2226,https://www.pitchfork.com/reviews/albums/they-might-be-giants-flood/
Prince,Prince and the Revolution: Live,8.7,Pop/R&B / Rock,Legacy,Shy Clara Thompson,2022.0,2022-06-04,1025,https://www.pitchfork.com/reviews/albums/prince-the-revolution-prince-and-the-revolution-live/
Lucy Liyou,Welfare / Practice,7.7,Electronic / Experimental,American Dreams,Sam Goldner,2022.0,2022-06-03,1242,https://www.pitchfork.com/reviews/albums/lucy-liyou-welfare-practice/
Ben Salisbury,Men (Original Motion Picture Soundtrack),7.2,Electronic / Rock,,Annie Geng,2022.0,2022-06-03,699,https://www.pitchfork.com/reviews/albums/ben-salisbury-geoff-barrow-men-original-motion-picture-soundtrack/
Jules Reidy,World in World,7.6,Experimental,Black Truffle,Grayson Haver Currin,2022.0,2022-06-03,826,https://www.pitchfork.com/reviews/albums/julia-reidy-world-in-world/
¥ØU$UK€ ¥UK1MAT$U,Midnight Is Comin’,7.7,Electronic / Experimental,Midnight Shift,Philip Sherburne,2022.0,2022-06-03,774,https://www.pitchfork.com/reviews/albums/yousuke-yukimatsu-midnight-is-comin/
Angel Olsen,Big Time,8.1,Rock,Jagjaguwar,Jenn Pelly,2022.0,2022-06-03,904,https://www.pitchfork.com/reviews/albums/angel-olsen-big-time/
Nancy Sinatra,Nancy & Lee,8.8,Pop/R&B / Folk/Country,Light in the Attic,Stephen Thomas Erlewine,2022.0,2022-06-02,1094,https://www.pitchfork.com/reviews/albums/nancy-sinatra-lee-hazlewood-nancy-and-lee/
Tate McRae,i used to think i could fly,6.8,Pop/R&B,RCA,Brady Brickner-Wood,2022.0,2022-06-02,712,https://www.pitchfork.com/reviews/albums/tate-mcrae-i-used-to-think-i-could-fly/
Jeshi,Universal Credit,7.6,Rap,Because,Will Pritchard,2022.0,2022-06-02,443,https://www.pitchfork.com/reviews/albums/jeshi-universal-credit/
Maria BC,Hyaline,8.1,Rock / Experimental,Father/Daughter / Fear of Missing Out,Sam Sodomsky,2022.0,2022-06-02,635,https://www.pitchfork.com/reviews/albums/maria-bc-hyaline/
Everything Everything,Raw Data Feel,4.8,Rock,Infinity Industries,Emma Madden,2022.0,2022-06-01,894,https://www.pitchfork.com/reviews/albums/everything-everything-raw-data-feel/
Dreezy,Hitgirl,7.3,Rap,EMPIRE,Nicolas-Tyrell Scott,2022.0,2022-06-01,643,https://www.pitchfork.com/reviews/albums/dreezy-hitgirl/
Andrew Bernstein,a presentation,7.0,Experimental,Hausu Mountain,Daniel Bromfield,2022.0,2022-06-01,548,https://www.pitchfork.com/reviews/albums/andrew-bernstein-a-presentation/
Sofie Birch,Holotropica,8.0,Experimental,interCourse,Philip Sherburne,2022.0,2022-06-01,758,https://www.pitchfork.com/reviews/albums/sofie-birch-holotropica/
Cola,Deep in View,7.3,Rock,Fire Talk,Jesse Locke,2022.0,2022-05-31,579,https://www.pitchfork.com/reviews/albums/cola-deep-in-view/
UMI,Forest in the City,6.7,Pop/R&B,Keep Cool / RCA,Tarisai Ngangura,2022.0,2022-05-31,667,https://www.pitchfork.com/reviews/albums/umi-forest-in-the-city/
Hovvdy,Billboard for My Feelings EP,7.4,Rock,Grand Jury,Brady Brickner-Wood,2022.0,2022-05-31,469,https://www.pitchfork.com/reviews/albums/hovvdy-billboard-for-my-feelings-ep/
Dehd,Blue Skies,7.7,Rock,Fat Possum,Jayson Greene,2022.0,2022-05-31,589,https://www.pitchfork.com/reviews/albums/dehd-blue-skies/
The Cure,Wish,8.4,Rock,Fiction / Elektra,Sam Sodomsky,1992.0,2022-05-29,2141,https://www.pitchfork.com/reviews/albums/the-cure-wish/
Matmos,Regards / Ukłony dla Bogusław Schaeffer,7.2,Experimental,Thrill Jockey,Daniel Bromfield,2022.0,2022-05-28,680,https://www.pitchfork.com/reviews/albums/matmos-regards-uklony-dla-boguslaw-schaefferandnbsp/
Zimoun,Guitar Studies I-III,7.8,Experimental,Room40,Grayson Haver Currin,2022.0,2022-05-27,760,https://www.pitchfork.com/reviews/albums/zimoun-guitar-studies-i-iii/
Sideshow,Wegahta Tapes Vol. 1,7.4,Rap,10k,Dylan Green,2022.0,2022-05-27,525,https://www.pitchfork.com/reviews/albums/sideshow-wegahta-tapes-vol-1/
Wilco,Cruel Country,7.2,Rock,dBpm,Stephen Thomas Erlewine,2022.0,2022-05-27,904,https://www.pitchfork.com/reviews/albums/wilco-cruel-country/
HAAi,"Baby, We’re Ascending",7.0,Electronic,Mute,Philip Sherburne,2022.0,2022-05-27,718,https://www.pitchfork.com/reviews/albums/haai-baby-were-ascending/
Marina Herlop,Pripyat,8.0,Electronic,Pan,Eric Torres,2022.0,2022-05-27,476,https://www.pitchfork.com/reviews/albums/marina-herlop-pripyat/
Gospel,The Loser,7.6,Rock,Dog Knights,Patrick Lyons,2022.0,2022-05-26,727,https://www.pitchfork.com/reviews/albums/gospel-the-loser/
Joe Rainey,Niineta,8.0,Experimental,37d03d,Andy Cush,2022.0,2022-05-26,894,https://www.pitchfork.com/reviews/albums/joe-rainey-niineta/
Uffie,Sunshine Factory,5.9,Electronic / Pop/R&B,Company,Sue Park,2022.0,2022-05-26,655,https://www.pitchfork.com/reviews/albums/uffie-sunshine-factory/
Shabaka,Afrikan Culture EP,7.4,Jazz,Impulse!,Tarisai Ngangura,2022.0,2022-05-26,746,https://www.pitchfork.com/reviews/albums/shabaka-afrikan-culture-ep/
Sheryl Crow,Sheryl: Music From the Feature Documentary,6.8,Rock,UMe / Big Machine,Stephen Thomas Erlewine,2022.0,2022-05-25,706,https://www.pitchfork.com/reviews/albums/sheryl-crow-sheryl-music-from-the-feature-documentary/
They Hate Change,"Finally, New",8.0,Rap,Jagjaguwar,Matthew Ismael Ruiz,2022.0,2022-05-25,892,https://www.pitchfork.com/reviews/albums/they-hate-change-finally-new/
Jordana,Face the Wall,7.1,Rock / Folk/Country,Grand Jury,Pete Tosiello,2022.0,2022-05-25,469,https://www.pitchfork.com/reviews/albums/jordana-face-the-wall/
Ravyn Lenae,HYPNOS,8.5,Pop/R&B,Atlantic,Gio Santiago,2022.0,2022-05-25,907,https://www.pitchfork.com/reviews/albums/ravyn-lenae-hypnos/
Hodgy,Entitled,5.3,Rap,Poortrait / Repost,Dylan Green,2022.0,2022-05-24,586,https://www.pitchfork.com/reviews/albums/hodgy-entitled/
Craig Finn,A Legacy of Rentals,8.0,Rock,Positive Jams / Thirty Tigers,Sam Sodomsky,2022.0,2022-05-24,907,https://www.pitchfork.com/reviews/albums/craig-finn-a-legacy-of-rentals/
Mavis Staples,Carry Me Home,7.5,Pop/R&B / Rock,Anti-,Grayson Haver Currin,2022.0,2022-05-24,833,https://www.pitchfork.com/reviews/albums/mavis-staples-levon-helm-carry-me-home/
Flume,Palaces,6.5,Electronic,Future Classic,Shaad D’Souza,2022.0,2022-05-24,845,https://www.pitchfork.com/reviews/albums/flume-palaces/
Boldy James,Killing Nothing,7.3,Rap,Real Bad Man,Mehan Jayasuriya,2022.0,2022-05-23,688,https://www.pitchfork.com/reviews/albums/boldy-james-real-bad-man-killing-nothing/
Charlie Hickey,Nervous at Night,6.9,Rock,Saddest Factory,Holden Seidlitz,2022.0,2022-05-23,596,https://www.pitchfork.com/reviews/albums/charlie-hickey-nervous-at-night/
Lykke Li,EYEYE,7.4,Pop/R&B,PIAS / Crush,Margaret Farrell,2022.0,2022-05-23,598,https://www.pitchfork.com/reviews/albums/lykke-li-eyeye/
Yves Jarvis,The Zug,7.6,Rock,Anti-,Stuart Berman,2022.0,2022-05-23,602,https://www.pitchfork.com/reviews/albums/yves-jarvis-the-zug/
Eddie Gale,Ghetto Music,9.4,Jazz,Blue Note,Marcus J. Moore,1968.0,2022-05-22,1933,https://www.pitchfork.com/reviews/albums/eddie-gale-ghetto-music/
Norma Tanega,"I’m the Sky: Studio and Demo Recordings, 1964-1971",7.5,Anthology,Anthology,Alfred Soto,2022.0,2022-05-21,779,https://www.pitchfork.com/reviews/albums/norma-tanega-im-the-sky-studio-and-demo-recordings-1964-1971/
Mallrat,Butterfly Blue,6.8,Pop/R&B,Nettwerk,Quinn Moreland,2022.0,2022-05-20,689,https://www.pitchfork.com/reviews/albums/mallrat-butterfly-blue/
Harry Styles,Harry’s House,7.2,Pop/R&B,Columbia,Olivia Horn,2022.0,2022-05-20,963,https://www.pitchfork.com/reviews/albums/harry-styles-harrys-house/
Mary Lattimore,West Kensington,6.8,Experimental,Three Lobed,Vanessa Ague,2022.0,2022-05-20,480,https://www.pitchfork.com/reviews/albums/mary-lattimore-paul-sukeena-west-kensington/
Dean Spunt,The Echoing Shell,7.5,Experimental / Rock,Drag City,Sam Goldner,2022.0,2022-05-20,504,https://www.pitchfork.com/reviews/albums/dean-spunt-john-wiese-the-echoing-shell/
Sam Gendel,LIVE A LITTLE,7.3,Jazz,Psychic Hotline,Daniel Felsenthal,2022.0,2022-05-19,649,https://www.pitchfork.com/reviews/albums/sam-gendel-antonia-cytrynowicz-live-a-little/
Perel,Jesus Was an Alien,6.0,Electronic,Kompakt,Ben Cardew,2022.0,2022-05-19,599,https://www.pitchfork.com/reviews/albums/perel-jesus-was-an-alien/
Sister Ray,Communion,7.0,Rock,Royal Mountain,Spencer Hughes,2022.0,2022-05-19,603,https://www.pitchfork.com/reviews/albums/sister-ray-communion/
Porridge Radio,"Waterslide, Diving Board, Ladder to the Sky",7.9,Rock,Secretly Canadian,Ian Cohen,2022.0,2022-05-19,909,https://www.pitchfork.com/reviews/albums/porridge-radio-waterslide-diving-board-ladder-to-the-sky/
,,7.5,Jazz,,Andy Cush,,2022-05-18,1187,https://www.pitchfork.com/reviews/albums/mary-halvorson-amaryllis-belladonna/
Ogi,Monologues EP,7.2,Pop/R&B,Artium / Atlantic,Vrinda Jagota,2022.0,2022-05-18,472,https://www.pitchfork.com/reviews/albums/ogi-monologues/
Ethel Cain,Preacher’s Daughter,6.4,Rock,Daughters of Cain,Evan Rytlewski,2022.0,2022-05-18,580,https://www.pitchfork.com/reviews/albums/ethel-cain-preachers-daughter/
Kevin Morby,This Is a Photograph,7.3,Rock,Dead Oceans,Brian Howe,2022.0,2022-05-18,835,https://www.pitchfork.com/reviews/albums/kevin-morby-this-is-a-photograph/
Quelle Chris,Deathfame,7.8,Rap,Mello Music Group,Nadine Smith,2022.0,2022-05-17,594,https://www.pitchfork.com/reviews/albums/quelle-chris-deathfame/
The Chainsmokers,So Far So Good,6.1,Electronic,Disruptor / Columbia,Daniel Bromfield,2022.0,2022-05-17,587,https://www.pitchfork.com/reviews/albums/the-chainsmokers-so-far-so-good/
Various Artists,"PC Music, Vol. 3",7.0,PC Music,PC Music,Colin Joyce,2022.0,2022-05-17,715,https://www.pitchfork.com/reviews/albums/various-artists-pc-music-vol-3/
Leikeli47,Shape Up,8.0,Rap,Hardcover / RCA,Dylan Green,2022.0,2022-05-17,651,https://www.pitchfork.com/reviews/albums/leikeli47-shape-up/
Phelimuncasi,Ama Gogela,7.6,Nyege Nyege Tapes,Nyege Nyege Tapes,Madison Bloom,2022.0,2022-05-16,597,https://www.pitchfork.com/reviews/albums/phelimuncasi-ama-gogela/
Ella Mai,Heart on My Sleeve,7.3,Pop/R&B,10 Summers / Interscope,Eric Torres,2022.0,2022-05-16,416,https://www.pitchfork.com/reviews/albums/ella-mai-heart-on-my-sleeve/
TSVI,053,7.2,Electronic,AD 93,Philip Sherburne,2022.0,2022-05-16,506,https://www.pitchfork.com/reviews/albums/tsvi-loraine-james-053/
Kendrick Lamar,Mr. Morale & the Big Steppers,7.6,Rap,pgLang / Top Dawg Entertainment / Aftermath / Interscope,Stephen Kearse,2022.0,2022-05-16,1260,https://www.pitchfork.com/reviews/albums/kendrick-lamar-mr-morale-and-the-big-steppers/
Kelly Clarkson,Breakaway,7.6,Pop/R&B,RCA,Cat Zhang,2004.0,2022-05-15,2170,https://www.pitchfork.com/reviews/albums/kelly-clarkson-breakaway/
Bad Bunny,Un Verano Sin Ti,8.4,Rap / Pop/R&B,Rimas,Jennifer Mota,2022.0,2022-05-14,1042,https://www.pitchfork.com/reviews/albums/bad-bunny-un-verano-sin-ti/
Richard Thompson,Music From Grizzly Man,8.0,Folk/Country,No Quarter,Grayson Haver Currin,2022.0,2022-05-13,1073,https://www.pitchfork.com/reviews/albums/richard-thompson-music-from-grizzly-man/
The Black Keys,Dropout Boogie,6.0,Rock,Nonesuch,Stuart Berman,2022.0,2022-05-13,1090,https://www.pitchfork.com/reviews/albums/the-black-keys-dropout-boogie/
