artist,album,score,genre,label,reviewer,year,review_date,length,url
Chromeo,Head Over Heels,5.7,Electronic,Big Beat / Atlantic,Jesse Dorris,2018.0,2018-06-18,624,https://www.pitchfork.com/reviews/albums/chromeo-head-over-heels/
Tangents,New Bodies,7.9,Experimental,Temporary Residence Ltd.,Grayson Haver Currin,2018.0,2018-06-18,799,https://www.pitchfork.com/reviews/albums/tangents-new-bodies/
King Princess,Make My Bed EP,7.1,Pop/R&B,Zelig Records,Jackson Howard,2018.0,2018-06-18,671,https://www.pitchfork.com/reviews/albums/king-princess-make-my-bed-ep/
Don Cherry,"Home Boy, Sister Out",6.0,Jazz,Wewantsounds,Daniel Martin-McCormick,1985.0,2018-06-18,866,https://www.pitchfork.com/reviews/albums/don-cherry-home-boy-sister-out/
Curtis Mayfield,Super Fly,9.1,Pop/R&B,Curtom,Mychal Denzel Smith,1972.0,2018-06-17,1660,https://www.pitchfork.com/reviews/albums/curtis-mayfield-super-fly/
Dave Matthews Band,Come Tomorrow,5.0,Rock,RCA,Jason P. Woodbury,2018.0,2018-06-16,1028,https://www.pitchfork.com/reviews/albums/dave-matthews-band-come-tomorrow/
Zeal & Ardor,Stranger Fruit,7.3,Metal,MVKA Music,Grayson Haver Currin,2018.0,2018-06-16,974,https://www.pitchfork.com/reviews/albums/zeal-and-ardor-stranger-fruit/
Simon & Garfunkel,The Graduate (Original Motion Picture Soundtrack),6.2,Rock / Jazz,Sony Legacy,Stephen M. Deusner,1968.0,2018-06-16,991,https://www.pitchfork.com/reviews/albums/simon-and-garfunkel-dave-grusin-the-graduate-original-motion-picture-soundtrack/
Colin Stetson,Hereditary (Original Motion Picture Soundtrack),7.6,Experimental,Milan,Zach Kelly,2018.0,2018-06-16,537,https://www.pitchfork.com/reviews/albums/colin-stetson-hereditary-original-motion-picture-soundtrack/
Laura Jean,Devotion,6.8,Pop/R&B,Chapter Music,Olivia Horn,2018.0,2018-06-15,557,https://www.pitchfork.com/reviews/albums/laura-jean-devotion/
Baba Stiltz,Showtime EP,6.9,Electronic,XL,Philip Sherburne,2018.0,2018-06-15,687,https://www.pitchfork.com/reviews/albums/baba-stiltz-showtime-ep/
Protomartyr,Consolation EP,7.7,Rock,Domino,Jenn Pelly,2018.0,2018-06-15,646,https://www.pitchfork.com/reviews/albums/protomartyr-consolation-ep/
SOPHIE,Oil of Every Pearl’s Un-Insides,8.6,Electronic,Transgressive,Sasha Geffen,2018.0,2018-06-15,711,https://www.pitchfork.com/reviews/albums/sophie-oil-of-every-pearls-un-insides/
Rolling Blackouts Coastal Fever,Hope Downs,8.1,Rock,Sub Pop,Stuart Berman,2018.0,2018-06-15,612,https://www.pitchfork.com/reviews/albums/rolling-blackouts-coastal-fever-hope-downs/
Uniform,Mental Wounds Not Healing,7.8,Metal,Sacred Bones,Larry Fitzmaurice,2018.0,2018-06-14,563,https://www.pitchfork.com/reviews/albums/uniform-the-body-mental-wounds-not-healing/
Angélique Kidjo,Remain in Light,7.7,Pop/R&B,Kravenworks,Andy Beta,2018.0,2018-06-14,691,https://www.pitchfork.com/reviews/albums/angelique-kidjo-remain-in-light/
Ali Shaheed Muhammad,The Midnight Hour,6.7,Rap / Pop/R&B,Linear Labs,Brian Josephs,2018.0,2018-06-14,618,https://www.pitchfork.com/reviews/albums/ali-shaheed-muhammad-adrian-younge-the-midnight-hour/
serpentwithfeet,soil,8.1,Pop/R&B,Secretly Canadian / Tri Angle,Sasha Geffen,2018.0,2018-06-14,733,https://www.pitchfork.com/reviews/albums/serpentwithfeet-soil/
Eartheater,IRISIRI,7.4,Experimental,Pan,Sasha Geffen,2018.0,2018-06-13,617,https://www.pitchfork.com/reviews/albums/eartheater-irisiri/
Lykke Li,so sad so sexy,6.4,Pop/R&B,RCA / LL,Stacey Anderson,2018.0,2018-06-13,720,https://www.pitchfork.com/reviews/albums/lykke-li-so-sad-so-sexy/
Lily Allen,No Shame,6.3,Pop/R&B,Warner Bros.,Madison Bloom,2018.0,2018-06-13,659,https://www.pitchfork.com/reviews/albums/lily-allen-no-shame/
Fetty Wap,Bruce Wayne,5.4,Rap,300 Entertainment / RGF,Sheldon Pearce,2018.0,2018-06-13,757,https://www.pitchfork.com/reviews/albums/fetty-wap-bruce-wayne/
Jorja Smith,Lost & Found,8.1,Pop/R&B,Famm,Jackson Howard,2018.0,2018-06-12,877,https://www.pitchfork.com/reviews/albums/jorja-smith-lost-and-found/
Flasher,Constant Image,7.9,Rock,Domino,Ian Cohen,2018.0,2018-06-12,629,https://www.pitchfork.com/reviews/albums/flasher-constant-image/
Tierra Whack,Whack World,8.3,Rap,self-released,Briana Younger,2018.0,2018-06-12,860,https://www.pitchfork.com/reviews/albums/tierra-whack-whack-world/
Palberta,Roach Goin’ Down,7.8,Rock,Wharf Cat,Marc Masters,2018.0,2018-06-12,639,https://www.pitchfork.com/reviews/albums/palberta-roach-goin-down/
Proc Fiskal,Insula,7.9,Electronic,Hyperdub,Chal Ravens,2018.0,2018-06-11,646,https://www.pitchfork.com/reviews/albums/proc-fiskal-insula/
Kids See Ghosts,Kids See Ghosts,7.6,Rap,G.O.O.D. Music / Def Jam,Jayson Greene,2018.0,2018-06-11,1184,https://www.pitchfork.com/reviews/albums/kanye-west-kid-cudi-kids-see-ghosts/
Kadhja Bonet,Childqueen,7.7,Pop/R&B,Fat Possum,Stephen Kearse,2018.0,2018-06-11,591,https://www.pitchfork.com/reviews/albums/kadhja-bonet-childqueen/
Shannon Shaw,Shannon in Nashville,7.5,Rock,Easy Eye Sound,Jenn Pelly,2018.0,2018-06-11,707,https://www.pitchfork.com/reviews/albums/shannon-shaw-shannon-in-nashville/
The Band,The Band,10.0,Rock,Capitol,Steven Hyden,1969.0,2018-06-10,1817,https://www.pitchfork.com/reviews/albums/the-band-the-band/
The Get Up Kids,Kicker EP,6.7,Rock,Polyvinyl,Ian Cohen,2018.0,2018-06-09,735,https://www.pitchfork.com/reviews/albums/the-get-up-kids-kicker-ep/
Big Freedia,3rd Ward Bounce EP,6.1,Rap,Asylum,Karas Lamb,2018.0,2018-06-09,593,https://www.pitchfork.com/reviews/albums/big-freedia-3rd-ward-bounce-ep/
Brandon Wardell,An ASMR Album,5.7,Experimental,Nice Life,Larry Fitzmaurice,2018.0,2018-06-09,772,https://www.pitchfork.com/reviews/albums/brandon-wardell-an-asmr-album/
Maps & Atlases,Lightlessness Is Nothing New,7.0,Rock,Barsuk,Amanda Wicks,2018.0,2018-06-09,708,https://www.pitchfork.com/reviews/albums/maps-and-atlases-lightlessness-is-nothing-new/
Jon Hassell,Listening to Pictures (Pentimento Volume One),7.3,Experimental,Ndeya,Robert Ham,2018.0,2018-06-08,642,https://www.pitchfork.com/reviews/albums/jon-hassell-listening-to-pictures-pentimento-volume-one/
Snail Mail,Lush,8.7,Rock,Matador,Ryan Dombal,2018.0,2018-06-08,867,https://www.pitchfork.com/reviews/albums/snail-mail-lush/
LUMP,LUMP,7.7,Experimental / Folk/Country / Rock,Dead Oceans,Madison Bloom,2018.0,2018-06-08,678,https://www.pitchfork.com/reviews/albums/lump-lump/
YOB,Our Raw Heart,8.0,Metal,Relapse,Andy O'Connor,2018.0,2018-06-08,746,https://www.pitchfork.com/reviews/albums/yob-our-raw-heart/
Okay Kaya,Both,7.0,Pop/R&B,Heavy Body,Maya-Roisin Slater,2018.0,2018-06-08,626,https://www.pitchfork.com/reviews/albums/okay-kaya-both/
Natalie Prass,The Future and the Past,7.7,Rock,ATO,Olivia Horn,2018.0,2018-06-07,699,https://www.pitchfork.com/reviews/albums/natalie-prass-the-future-and-the-past/
Jesse James Solomon,Strata EP,6.8,Rap,Once In A Blue Moon,Ciaran Thapar,2018.0,2018-06-07,675,https://www.pitchfork.com/reviews/albums/jesse-james-solomon-strata-ep/
Omar Apollo,Stereo EP,6.8,Pop/R&B,self-released,Briana Younger,2018.0,2018-06-07,500,https://www.pitchfork.com/reviews/albums/omar-apollo-stereo-ep/
Ghost,Prequelle,6.1,Loma Vista,Loma Vista,Zoe Camp,2018.0,2018-06-07,564,https://www.pitchfork.com/reviews/albums/ghost-prequelle/
Sam Evian,"You, Forever",6.8,Rock,Saddle Creek,Allison Hussey,2018.0,2018-06-06,504,https://www.pitchfork.com/reviews/albums/sam-evian-you-forever/
Mazzy Star,Still EP,7.1,Rock,Rhymes of an Hour,Ben Cardew,2018.0,2018-06-06,621,https://www.pitchfork.com/reviews/albums/mazzy-star-still-ep/
Black Thought,"Streams of Thought, Vol. 1",7.5,Rap,Human Re Sources,Brian Josephs,2018.0,2018-06-06,649,https://www.pitchfork.com/reviews/albums/black-thought-streams-of-thought-vol-1/
Various Artists,Patina Echoes,7.8,Timedance,Timedance,Philip Sherburne,2018.0,2018-06-06,745,https://www.pitchfork.com/reviews/albums/various-artists-patina-echoes/
Neko Case,Hell-On,7.7,Folk/Country,Anti-,Sam Sodomsky,2018.0,2018-06-05,894,https://www.pitchfork.com/reviews/albums/neko-case-hell-on/
Ruler,Winning Star Champion,7.1,Rock,Barsuk,Larry Fitzmaurice,2018.0,2018-06-05,649,https://www.pitchfork.com/reviews/albums/ruler-winning-star-champion/
Prefuse 73,Sacrifices,5.9,Electronic,Lex,Mehan Jayasuriya,2018.0,2018-06-05,560,https://www.pitchfork.com/reviews/albums/prefuse-73-sacrifices/
Ben Vince,Assimilation,7.6,Where to Now?,Where to Now?,Andy Beta,2018.0,2018-06-05,696,https://www.pitchfork.com/reviews/albums/ben-vince-assimilation/
Deeper,Deeper,6.9,Rock,Fire Talk,Larry Fitzmaurice,2018.0,2018-06-04,557,https://www.pitchfork.com/reviews/albums/deeper-deeper/
Snow Patrol,Wildness,4.8,Rock,Polydor,Ian Cohen,2018.0,2018-06-04,886,https://www.pitchfork.com/reviews/albums/snow-patrol-wildness/
Jenny Hval,The Long Sleep,7.9,Experimental,Sacred Bones,Abigail Covington,2018.0,2018-06-04,659,https://www.pitchfork.com/reviews/albums/jenny-hval-the-long-sleep/
Kanye West,ye,7.1,Rap,G.O.O.D. Music / Def Jam,Meaghan Garvey,2018.0,2018-06-04,1893,https://www.pitchfork.com/reviews/albums/kanye-west-ye/
Hole,Live Through This,10.0,Rock,DGC,Sasha Geffen,1994.0,2018-06-03,2055,https://www.pitchfork.com/reviews/albums/hole-live-through-this/
Jeremy Enigk,Return of the Frog Queen,7.8,Rock,Sub Pop,Patric Fallon,2018.0,2018-06-02,924,https://www.pitchfork.com/reviews/albums/jeremy-enigk-return-of-the-frog-queen/
Bonjay,Lush Life,7.4,Electronic,Mysteries of Trade,Chris Randle,2018.0,2018-06-02,464,https://www.pitchfork.com/reviews/albums/bonjay-lush-life/
Âme,Dream House,4.8,Electronic,Innervisions,Daniel Martin-McCormick,2018.0,2018-06-02,808,https://www.pitchfork.com/reviews/albums/ame-dream-house/
Oneohtrix Point Never,Age Of,7.8,Experimental,Warp,Sasha Geffen,2018.0,2018-06-02,1048,https://www.pitchfork.com/reviews/albums/oneohtrix-point-never-age-of/
Dear Nora,Skulls Example,7.5,Rock,Orindal,Jay Balfour,2018.0,2018-06-01,749,https://www.pitchfork.com/reviews/albums/dear-nora-skulls-example/
Shygirl,Cruel Practice,7.6,Electronic,NUXXE,Margaret Farrell,2018.0,2018-06-01,552,https://www.pitchfork.com/reviews/albums/shygirl-cruel-practice/
Father John Misty,God’s Favorite Customer,8.5,Rock,Sub Pop / Bella Union,Jeremy D. Larson,2018.0,2018-06-01,1094,https://www.pitchfork.com/reviews/albums/father-john-misty-gods-favorite-customer/
Juice WRLD,Goodbye & Good Riddance,6.4,Rap,Grade A Productions / Interscope,Jay Balfour,2018.0,2018-06-01,685,https://www.pitchfork.com/reviews/albums/juice-wrld-goodbye-and-good-riddance/
Joanne Forman,Cave Vaults of the Moon,6.8,Electronic / Experimental,Séance Centre,Andy Beta,2018.0,2018-06-01,518,https://www.pitchfork.com/reviews/albums/joanne-forman-cave-vaults-of-the-moon/
Wooden Shjips,V.,7.3,Rock,Thrill Jockey,Stuart Berman,2018.0,2018-05-31,699,https://www.pitchfork.com/reviews/albums/wooden-shjips-v/
Shawn Mendes,Shawn Mendes,5.1,Pop/R&B,Island,Jamieson Cox,2018.0,2018-05-31,773,https://www.pitchfork.com/reviews/albums/shawn-mendes-shawn-mendes/
Clairo,Diary 001 EP,7.0,Pop/R&B,Fader Label,Sasha Geffen,2018.0,2018-05-31,643,https://www.pitchfork.com/reviews/albums/clairo-diary-001-ep/
J Balvin,Vibras,8.0,Rap,Universal Music Latino,Matthew Ismael Ruiz,2018.0,2018-05-31,716,https://www.pitchfork.com/reviews/albums/j-balvin-vibras/
Tracyanne & Danny,Tracyanne & Danny,7.4,Rock,Merge,Brian Howe,2018.0,2018-05-30,978,https://www.pitchfork.com/reviews/albums/tracyanne-and-danny-tracyanne-and-danny/
Parliament,Medicaid Fraud Dogg,7.3,Rock,C Kunspyruhzy,Sheldon Pearce,2018.0,2018-05-30,894,https://www.pitchfork.com/reviews/albums/parliament-medicaid-fraud-dogg/
Chvrches,Love Is Dead,6.3,Pop/R&B,Glassnote,Laura Snapes,2018.0,2018-05-30,1010,https://www.pitchfork.com/reviews/albums/chvrches-love-is-dead/
Klein,cc EP,7.7,Experimental,self-released,Ben Cardew,2018.0,2018-05-30,595,https://www.pitchfork.com/reviews/albums/klein-cc-ep/
Sudan Archives,Sink EP,7.5,Pop/R&B,Stones Throw,Jenn Pelly,2018.0,2018-05-29,604,https://www.pitchfork.com/reviews/albums/sudan-archives-sink-ep/
A$AP Rocky,Testing,6.7,Rap,A$AP Worldwide / Polo Grounds Music / RCA,Stephen Kearse,2018.0,2018-05-29,874,https://www.pitchfork.com/reviews/albums/asap-rocky-testing/
Shy Layers,Midnight Marker,7.9,Electronic,Beats in Space,Philip Sherburne,2018.0,2018-05-29,619,https://www.pitchfork.com/reviews/albums/shy-layers-midnight-marker/
DJ Lilocox,Paz & Amor EP,7.8,Electronic,Príncipe Discos,Andy Beta,2018.0,2018-05-29,657,https://www.pitchfork.com/reviews/albums/dj-lilocox-paz-and-amor-ep/
MIKE,Black Soap,7.8,Rap,Lex,Jeff Ihaza,2018.0,2018-05-28,591,https://www.pitchfork.com/reviews/albums/mike-black-soap/
Raekwon,Only Built 4 Cuban Linx...,9.5,Rap,Loud / RCA,Jonah Bromwich,1995.0,2018-05-27,2114,https://www.pitchfork.com/reviews/albums/raekwon-only-built-4-cuban-linx/
,,4.2,Pop/R&B,,Ernest Wilkins,,2018-05-26,1022,https://www.pitchfork.com/reviews/albums/shalamar-uptown-festival-disco-gardens-big-fun/
Hatchie,Sugar & Spice EP,7.5,Rock,Double Double Whammy,Judy Berman,2018.0,2018-05-26,696,https://www.pitchfork.com/reviews/albums/hatchie-sugar-and-spice-ep/
Bernice,Puff LP: In the air without a shape,7.5,Pop/R&B,Arts & Crafts,Ben Cardew,2018.0,2018-05-26,543,https://www.pitchfork.com/reviews/albums/bernice-puff-lp-in-the-air-without-a-shape/
DJDS,Big Wave More Fire,7.3,Electronic,Loma Vista,Max Mertens,2018.0,2018-05-26,551,https://www.pitchfork.com/reviews/albums/djds-big-wave-more-fire/
Pusha T,Daytona,8.3,Rap,G.O.O.D. Music / Def Jam,Paul A. Thompson,2018.0,2018-05-25,962,https://www.pitchfork.com/reviews/albums/pusha-t-daytona/
MC Paul Barman,(((echo chamber))),6.0,Rap,Mello Music Group,Evan Rytlewski,2018.0,2018-05-25,703,https://www.pitchfork.com/reviews/albums/mc-paul-barman-echo-chamber/
Wand,Perfume EP,7.7,Rock,Drag City,Steven Arroyo,2018.0,2018-05-25,486,https://www.pitchfork.com/reviews/albums/wand-perfume-ep/
Johnny Jewel,Themes for Television,7.0,Electronic,Italians Do It Better,Larry Fitzmaurice,2018.0,2018-05-25,723,https://www.pitchfork.com/reviews/albums/johnny-jewel-themes-for-television/
Kamaal Williams,The Return,8.0,Jazz,Black Focus,Dean Van Nguyen,2018.0,2018-05-25,686,https://www.pitchfork.com/reviews/albums/kamaal-williams-the-return/
Jim O’Rourke,Steamroom 40,8.0,Experimental,steamroom,Philip Sherburne,2018.0,2018-05-24,854,https://www.pitchfork.com/reviews/albums/jim-orourke-steamroom-40/
BTS,Love Yourself 轉 ‘Tear’,7.1,Pop/R&B,Big Hit,Sheldon Pearce,2018.0,2018-05-24,872,https://www.pitchfork.com/reviews/albums/bts-love-yourself-tear/
Deerhunter,Double Dream of Spring,7.2,Rock,4AD,Marc Hogan,2018.0,2018-05-24,814,https://www.pitchfork.com/reviews/albums/deerhunter-double-dream-of-spring/
KYLE,Light of Mine,6.9,Rap,Atlantic / Independently Popular,Briana Younger,2018.0,2018-05-24,718,https://www.pitchfork.com/reviews/albums/kyle-light-of-mine/
NAV,Reckless,5.3,Rap,XO / Republic,Alphonse Pierre,2018.0,2018-05-23,649,https://www.pitchfork.com/reviews/albums/nav-reckless/
Sarah Louise,Deeper Woods,7.8,Folk/Country,Thrill Jockey,Jesse Jarnow,2018.0,2018-05-23,652,https://www.pitchfork.com/reviews/albums/sarah-louise-deeper-woods/
Surgeon,Luminosity Device,7.0,Electronic,Dynamic Tension,Louis Pattison,2018.0,2018-05-23,569,https://www.pitchfork.com/reviews/albums/surgeon-luminosity-device/
Lil Baby,Harder Than Ever,6.6,Rap,Quality Control / Motown / Capitol / Wolfpack Global,Evan Rytlewski,2018.0,2018-05-23,529,https://www.pitchfork.com/reviews/albums/lil-baby-harder-than-ever/
Ryley Walker,Deafman Glance,7.9,Folk/Country,Dead Oceans,Sam Sodomsky,2018.0,2018-05-22,578,https://www.pitchfork.com/reviews/albums/ryley-walker-deafman-glance/
Courtney Barnett,Tell Me How You Really Feel,7.4,Rock,Mom+Pop / Milk! / Marathon Artists,Laura Snapes,2018.0,2018-05-22,1305,https://www.pitchfork.com/reviews/albums/courtney-barnett-tell-me-how-you-really-feel/
Moomin,Yesterday’s Tomorrows,6.6,Electronic,Wolf,Philip Sherburne,2018.0,2018-05-22,675,https://www.pitchfork.com/reviews/albums/moomin-yesterdays-tomorrows/
Jennifer Castle,Angels of Death,7.6,Folk/Country,Paradise of Bachelors,Erin Osmon,2018.0,2018-05-22,567,https://www.pitchfork.com/reviews/albums/jennifer-castle-angels-of-death/
Wax Idols,Happy Ending,7.1,Rock,Etruscan Gold,Sasha Geffen,2018.0,2018-05-21,705,https://www.pitchfork.com/reviews/albums/wax-idols-happy-ending/
Wax Chattels,Wax Chattels,6.5,Rock,Captured Tracks / Flying Nun,David Glickman,2018.0,2018-05-21,513,https://www.pitchfork.com/reviews/albums/wax-chattels-wax-chattels/
Parquet Courts,Wide Awake!,8.0,Rock,Rough Trade,Mike Powell,2018.0,2018-05-21,1019,https://www.pitchfork.com/reviews/albums/parquet-courts-wide-awake/
"Now, Now",Saved,7.1,Pop/R&B,Trans,Olivia Horn,2018.0,2018-05-21,605,https://www.pitchfork.com/reviews/albums/now-now-saved/
Aretha Franklin,Spirit in the Dark,9.0,Pop/R&B,Atlantic,Nick Marino,1970.0,2018-05-20,1591,https://www.pitchfork.com/reviews/albums/aretha-franklin-spirit-in-the-dark/
Buck Meek,Buck Meek,7.2,Folk/Country,Keeled Scales,Allison Hussey,2018.0,2018-05-19,538,https://www.pitchfork.com/reviews/albums/buck-meek-buck-meek/
Quiet Slang,Everything Matters But No One Is Listening,5.4,Rock,Polyvinyl,Ian Cohen,2018.0,2018-05-19,773,https://www.pitchfork.com/reviews/albums/quiet-slang-everything-matters-but-no-one-is-listening/
Sen Morimoto,Cannonball!,7.7,Jazz,88rising / Sooper,Jonah Bromwich,2018.0,2018-05-19,816,https://www.pitchfork.com/reviews/albums/sen-morimoto-cannonball/
,,9.5,Rock,,Sam Sodomsky,,2018-05-19,1766,https://www.pitchfork.com/reviews/albums/bruce-springsteen-the-album-collection-vol-2-1987-1996/
Mary Lattimore,Hundreds of Days,7.8,Experimental,Ghostly International,Kevin Lozano,2018.0,2018-05-18,677,https://www.pitchfork.com/reviews/albums/mary-lattimore-hundreds-of-days/
Stephen Malkmus and the Jicks,Sparkle Hard,8.0,Rock,Matador,Evan Rytlewski,2018.0,2018-05-18,607,https://www.pitchfork.com/reviews/albums/stephen-malkmus-and-the-jicks-sparkle-hard/
Patrick Paige II,Letters of Irrelevance,7.5,Pop/R&B,EMPIRE,Jackson Howard,2018.0,2018-05-18,647,https://www.pitchfork.com/reviews/albums/patrick-paige-ii-letters-of-irrelevance/
Frog Eyes,Violet Psalms,7.7,Rock,Paper Bag,Calum Marsh,2018.0,2018-05-18,871,https://www.pitchfork.com/reviews/albums/frog-eyes-violet-psalms/
GAS,Rausch,7.8,Electronic,Kompakt,Daniel Martin-McCormick,2018.0,2018-05-18,656,https://www.pitchfork.com/reviews/albums/gas-rausch/
City Girls,Period,6.5,Rap,Quality Control,Claire Lobenfeld,2018.0,2018-05-17,619,https://www.pitchfork.com/reviews/albums/city-girls-period/
oOoOO,Faminine Mystique,6.8,Electronic,Nihjgt Feelings,Chal Ravens,2018.0,2018-05-17,579,https://www.pitchfork.com/reviews/albums/ooooo-islamiq-grrrls-faminine-mystique/
Skee Mask,Compro,8.6,Electronic,Ilian Tape,Ezra Marcus,2018.0,2018-05-17,891,https://www.pitchfork.com/reviews/albums/skee-mask-compro/
At the Gates,To Drink From the Night Itself,7.3,Metal,Century Media,Andy O'Connor,2018.0,2018-05-17,563,https://www.pitchfork.com/reviews/albums/at-the-gates-to-drink-from-the-night-itself/
Playboi Carti,Die Lit,8.5,Rap,AWGE / Interscope,Evan Rytlewski,2018.0,2018-05-16,651,https://www.pitchfork.com/reviews/albums/playboi-carti-die-lit/
Mark Kozelek,Mark Kozelek,6.8,Rock,Caldo Verde / Rough Trade,Ian Cohen,2018.0,2018-05-16,1216,https://www.pitchfork.com/reviews/albums/mark-kozelek-mark-kozelek/
Okkervil River,In the Rainbow Rain,6.9,Rock,ATO,Brad Shoup,2018.0,2018-05-16,670,https://www.pitchfork.com/reviews/albums/okkervil-river-in-the-rainbow-rain/
David Grubbs,Failed Celestial Creatures,7.6,Experimental,Empty Editions,Philip Sherburne,2018.0,2018-05-16,676,https://www.pitchfork.com/reviews/albums/david-grubbs-taku-unami-failed-celestial-creatures/
Autechre,NTS Sessions 1-4,8.2,Electronic,Warp,Andrew Nosnitsky,2018.0,2018-05-15,1415,https://www.pitchfork.com/reviews/albums/autechre-nts-sessions-1-4/
Illuminati Hotties,Kiss Yr Frenemies,7.3,Rock,Tiny Engines,Larry Fitzmaurice,2018.0,2018-05-15,517,https://www.pitchfork.com/reviews/albums/illuminati-hotties-kiss-yr-frenemies/
Lorde Fredd33,NORF: The Legend of Hotboy Ronald,7.5,Rap,NewAgeNarcissism,Mehan Jayasuriya,2018.0,2018-05-15,671,https://www.pitchfork.com/reviews/albums/lorde-fredd33-norf-the-legend-of-hotboy-ronald/
The Body,"I Have Fought Against It, But I Can’t Any Longer.",7.8,Metal,Thrill Jockey,NM Mashurov,2018.0,2018-05-15,704,https://www.pitchfork.com/reviews/albums/the-body-i-have-fought-against-it-but-i-cant-any-longer/
Slow Mass,On Watch,7.5,Rock,LandLand,Ian Cohen,2018.0,2018-05-14,575,https://www.pitchfork.com/reviews/albums/slow-mass-on-watch/
Ssion,O,7.7,Rock,Dero Arcade,Cameron Cook,2018.0,2018-05-14,570,https://www.pitchfork.com/reviews/albums/ssion-o/
Tee Grizzley,Activated,6.4,Rap,300 Entertainment,Brian Josephs,2018.0,2018-05-14,567,https://www.pitchfork.com/reviews/albums/tee-grizzley-activated/
Arctic Monkeys,Tranquility Base Hotel & Casino,8.1,Rock,Domino,Jazz Monroe,2018.0,2018-05-14,928,https://www.pitchfork.com/reviews/albums/arctic-monkeys-tranquility-base-hotel-and-casino/
Bob Dylan,Time Out of Mind,9.4,Rock,Columbia,Grayson Haver Currin,1997.0,2018-05-13,2857,https://www.pitchfork.com/reviews/albums/bob-dylan-time-out-of-mind/
Bali Baby,Baylor Swift,7.4,Rap,TWIN,Sheldon Pearce,2018.0,2018-05-12,870,https://www.pitchfork.com/reviews/albums/bali-baby-baylor-swift/
Barely March,Marely Barch,7.5,Rock,Halloween,Ian Cohen,2018.0,2018-05-12,875,https://www.pitchfork.com/reviews/albums/barely-march-marely-barch/
The Sea and Cake,Any Day,7.5,Rock,Thrill Jockey,Stuart Berman,2018.0,2018-05-12,509,https://www.pitchfork.com/reviews/albums/the-sea-and-cake-any-day/
Ski Mask the Slump God,Beware the Book of Eli,7.9,Rap,Victor Victor Worldwide / Republic,Dean Van Nguyen,2018.0,2018-05-12,595,https://www.pitchfork.com/reviews/albums/ski-mask-the-slump-god-beware-the-book-of-eli/
Lucas,Fall in Love EP,7.0,Electronic,Hush Hush,Mehan Jayasuriya,2018.0,2018-05-11,553,https://www.pitchfork.com/reviews/albums/lucas-fall-in-love-ep/
Junglepussy,JP3,7.5,Rap,self-released,Jackson Howard,2018.0,2018-05-11,889,https://www.pitchfork.com/reviews/albums/junglepussy-jp3/
Aïsha Devi,DNA Feelings,7.4,Electronic,Houndstooth,Sasha Geffen,2018.0,2018-05-11,685,https://www.pitchfork.com/reviews/albums/aisha-devi-dna-feelings/
Simian Mobile Disco,Murmurations,7.5,Electronic,Wichita,Larry Fitzmaurice,2018.0,2018-05-11,604,https://www.pitchfork.com/reviews/albums/simian-mobile-disco-murmurations/
Beach House,7,8.9,Rock,Sub Pop,Jayson Greene,2018.0,2018-05-11,800,https://www.pitchfork.com/reviews/albums/beach-house-7/
Ben LaMar Gay,Downtown Castles Can Never Block the Sun,7.9,Jazz,International Anthem,Andy Beta,2018.0,2018-05-10,507,https://www.pitchfork.com/reviews/albums/ben-lamar-gay-downtown-castles-can-never-block-the-sun/
BlocBoy JB,Simi,7.7,Rap,Bloc Nation,Paul A. Thompson,2018.0,2018-05-10,632,https://www.pitchfork.com/reviews/albums/blocboy-jb-simi/
Damien Jurado,The Horizon Just Laughed,8.0,Rock,Secretly Canadian,Grayson Haver Currin,2018.0,2018-05-10,1203,https://www.pitchfork.com/reviews/albums/damien-jurado-the-horizon-just-laughed/
Jon Hopkins,Singularity,8.3,Electronic,Domino,Brian Howe,2018.0,2018-05-10,524,https://www.pitchfork.com/reviews/albums/jon-hopkins-singularity/
Amber Mark,Conexão EP,8.0,Pop/R&B,PMR / Virgin EMI,Jamieson Cox,2018.0,2018-05-09,537,https://www.pitchfork.com/reviews/albums/amber-mark-conexao-ep/
Horse Feathers,Appreciation,7.1,Rock,Kill Rock Stars,Max Savage Levenson,2018.0,2018-05-09,469,https://www.pitchfork.com/reviews/albums/horse-feathers-appreciation/
Desiigner,L.O.D. EP,4.6,Rap,Def Jam / G.O.O.D. Music,Torii MacAdams,2018.0,2018-05-09,539,https://www.pitchfork.com/reviews/albums/desiigner-lod-ep/
YoungBoy Never Broke Again,Until Death Call My Name,6.9,Rap,"Never Broke Again, LLC",Sheldon Pearce,2018.0,2018-05-09,833,https://www.pitchfork.com/reviews/albums/youngboy-never-broke-again-until-death-call-my-name/
Jacques Greene,Mixtape,6.9,Electronic,self-released,Megan Buerger,2018.0,2018-05-08,486,https://www.pitchfork.com/reviews/albums/jacques-greene-mixtape/
,,8.1,Rap,,Sheldon Pearce,,2018-05-08,987,https://www.pitchfork.com/reviews/albums/rae-sremmurd-swae-lee-slim-jxmmi-sr3mm/
Leon Bridges,Good Thing,7.2,Pop/R&B,LisaSawyer63 / Columbia,Olivia Horn,2018.0,2018-05-08,676,https://www.pitchfork.com/reviews/albums/leon-bridges-good-thing/
Belly,DOVE,7.2,Rock,Belly Touring,Alfred Soto,2018.0,2018-05-08,506,https://www.pitchfork.com/reviews/albums/belly-dove/
