artist,album,score,genre,label,reviewer,year,review_date,length,url
brakence,hypochondriac,7.3,Rock,Columbia,H.D. Angel,2022.0,2022-12-15,784,https://www.pitchfork.com/reviews/albums/brakence-hypochondriac/
Stefan Goldmann,Call and Response,6.8,Electronic,Ash International,Philip Sherburne,2022.0,2022-12-15,844,https://www.pitchfork.com/reviews/albums/stefan-goldmann-call-and-response/
Valee,Vacabularee,7.0,Rap,Shell Company,Alphonse Pierre,2022.0,2022-12-14,583,https://www.pitchfork.com/reviews/albums/valee-vacabularee/
Current,Yesterday’s Tomorrow Is Not Today,7.7,Rock,Numero Group,Ian Cohen,2022.0,2022-12-14,950,https://www.pitchfork.com/reviews/albums/current-yesterdays-tomorrow-is-not-today/
Willie Nelson,Live at Budokan,8.0,Rock,Legacy,Sadie Sartini Garner,2022.0,2022-12-13,1030,https://www.pitchfork.com/reviews/albums/willie-nelson-live-at-budokan/
Douglas McCombs,VMAK<KOMBZ<<<DUGLAS<<6NDR7<<<,6.8,Rock / Experimental,Thrill Jockey,Steven Arroyo,2022.0,2022-12-13,602,https://www.pitchfork.com/reviews/albums/douglas-mccombs-vmakkombzduglas6ndr7/
100 gecs,Snake Eyes EP,5.6,Experimental / Electronic,Dog Show / Atlantic,Joshua Minsoo Kim,2022.0,2022-12-12,601,https://www.pitchfork.com/reviews/albums/100-gecs-snake-eyes-ep/
Shake Chain,Snake Chain,7.6,Rock,Upset the Rhythm,Madison Bloom,2022.0,2022-12-12,638,https://www.pitchfork.com/reviews/albums/shake-chain-snake-chain/
Frank Sinatra,Watertown,8.9,Jazz / Pop/R&B,Reprise,Sam Sodomsky,1970.0,2022-12-11,2983,https://www.pitchfork.com/reviews/albums/frank-sinatra-watertown/
David Bowie,Divine Symmetry,9.2,Rock,Parlophone,Jane Bua,2022.0,2022-12-10,1269,https://www.pitchfork.com/reviews/albums/david-bowie-divine-symmetry/
SZA,SOS,8.7,Pop/R&B,Top Dawg Entertainment / RCA,Julianne Escobedo Shepherd,2022.0,2022-12-09,1056,https://www.pitchfork.com/reviews/albums/sza-sos/
Lotus Eater,Plasma,7.4,Electronic,Stroboscopic Artefacts,Philip Sherburne,2022.0,2022-12-09,627,https://www.pitchfork.com/reviews/albums/lotus-eater-plasma/
Babyface Ray,MOB,7.5,Rap,Wavy Gang / EMPIRE,Dylan Green,2022.0,2022-12-08,726,https://www.pitchfork.com/reviews/albums/babyface-ray-mob/
Metro Boomin,Heroes & Villains,7.2,Rap,Boominati Worldwide / Republic,Brady Brickner-Wood,2022.0,2022-12-08,817,https://www.pitchfork.com/reviews/albums/metro-boomin-heroes-and-villains/
Militarie Gun,All Roads Lead to the Gun (Deluxe),7.4,Rock,Loma Vista,Nina Corcoran,2022.0,2022-12-08,692,https://www.pitchfork.com/reviews/albums/militarie-gun-all-roads-lead-to-the-gun-deluxe/
Spoon,Lucifer on the Moon,6.3,Rock,Matador,Tal Rosenberg,2022.0,2022-12-07,568,https://www.pitchfork.com/reviews/albums/spoon-lucifer-on-the-moon/
Christian Wolff,A Complete Anthology of Solo and Duo Violin Pieces,7.4,Experimental,Black Truffle,Vanessa Ague,2022.0,2022-12-07,804,https://www.pitchfork.com/reviews/albums/christian-wolff-a-complete-anthology-of-solo-and-duo-violin-pieces/
Malibu,Palaces of Pity EP,7.8,Experimental,UNO NYC,Arjun Ram Srivatsa,2022.0,2022-12-07,618,https://www.pitchfork.com/reviews/albums/malibu-palaces-of-pity-ep/
Tom Petty,Live at the Fillmore (1997),7.7,Rock,Warner,Caryn Rose,2022.0,2022-12-06,994,https://www.pitchfork.com/reviews/albums/tom-petty-the-heartbreakers-live-at-the-fillmore-1997/
Greydon Square,Type 4: City on the Type of Forever,6.6,Rap,Grand Unified,Jayson Greene,2022.0,2022-12-06,702,https://www.pitchfork.com/reviews/albums/greydon-square-type-4-city-on-the-type-of-forever/
Pulse Emitter,Dusk,7.6,Electronic,Hausu Mountain,Daniel Bromfield,2022.0,2022-12-06,577,https://www.pitchfork.com/reviews/albums/pulse-emitter-dusk/
Backxwash,HIS HAPPINESS SHALL COME FIRST EVEN THOUGH WE ARE SUFFERING,7.6,Rap,Ugly Hag,Adlan Jackson,2022.0,2022-12-06,639,https://www.pitchfork.com/reviews/albums/backxwash-his-happiness-shall-come-first-even-though-we-are-suffering/
Ernest Hood,Back to the Woodlands,7.2,Electronic,Freedom to Spend,Sam Goldner,2022.0,2022-12-05,540,https://www.pitchfork.com/reviews/albums/ernest-hood-back-to-the-woodlands/
Meekz,Respect the Come Up,7.4,Rap,Neighbourhood,Will Pritchard,2022.0,2022-12-05,400,https://www.pitchfork.com/reviews/albums/meekz-respect-the-come-up/
Lykotonon,Promethean Pathology,7.3,Metal,Profound Lore,Brad Sanders,2022.0,2022-12-05,512,https://www.pitchfork.com/reviews/albums/lykotonon-promethean-pathology/
Joni Mitchell,Hejira,10.0,Rock,Asylum,Jenn Pelly,1976.0,2022-12-04,3114,https://www.pitchfork.com/reviews/albums/joni-mitchell-hejira/
Mr Twin Sister,Upright and Even EP,7.5,Pop/R&B,Twin Group,Sophie Kemp,2022.0,2022-12-03,469,https://www.pitchfork.com/reviews/albums/mr-twin-sister-upright-and-even-ep/
Galcher Lustwerk,100% Galcher,8.2,Electronic,Ghostly International,Philip Sherburne,2022.0,2022-12-02,1079,https://www.pitchfork.com/reviews/albums/galcher-lustwerk-100-galcher/
Ben Frost,Broken Spectre,7.4,Electronic / Experimental,The Vinyl Factory,Matthew Blackwell,2022.0,2022-12-02,618,https://www.pitchfork.com/reviews/albums/ben-frost-broken-spectre/
Neil Young,World Record,7.1,Rock,Reprise,Stephen Thomas Erlewine,2022.0,2022-12-02,885,https://www.pitchfork.com/reviews/albums/neil-young-crazy-horse-world-record/
Benjamin Clementine,And I Have Been,7.5,Pop/R&B,Preserve Artists,Madison Bloom,2022.0,2022-12-02,798,https://www.pitchfork.com/reviews/albums/benjamin-clementine-and-i-have-been/
Stormzy,This Is What I Mean,7.7,Rap,0207 Def Jam / Interscope,Will Pritchard,2022.0,2022-12-01,857,https://www.pitchfork.com/reviews/albums/stormzy-this-is-what-i-mean/
Beatenberg,On the way to Beatenberg EP,7.1,Rock,Leafy Outlook,Brady Brickner-Wood,2022.0,2022-12-01,587,https://www.pitchfork.com/reviews/albums/beatenberg-on-the-way-to-beatenberg-ep/
Drowse,Wane Into It,7.5,Rock,The Flenser,Patrick Lyons,2022.0,2022-12-01,649,https://www.pitchfork.com/reviews/albums/drowse-wane-into-it/
Sarah Mary Chadwick,Flipped It EP,7.2,Folk/Country,Kill Rock Stars,Linnie Greene,2022.0,2022-12-01,477,https://www.pitchfork.com/reviews/albums/sarah-mary-chadwick-flipped-it-ep/
Fievel Is Glauque,Flaming Swords,8.1,Experimental / Jazz,Math Interactive,Travis Shosa,2022.0,2022-11-30,840,https://www.pitchfork.com/reviews/albums/fievel-is-glauque-flaming-swords/
Rauw Alejandro,SATURNO,7.6,Pop/R&B / Rap,Duars Entertainment / Sony Music Latin,Stefanie Fernández,2022.0,2022-11-30,708,https://www.pitchfork.com/reviews/albums/rauw-alejandro-saturno/
Roddy Ricch,Feed tha Streets III,5.3,Rap,Atlantic,Serge Selenou,2022.0,2022-11-30,539,https://www.pitchfork.com/reviews/albums/roddy-rich-feed-tha-streets-iii/
AKAI SOLO,Spirit Roaming,7.6,Rap,Backwoodz Studioz,Matthew Ritchie,2022.0,2022-11-30,715,https://www.pitchfork.com/reviews/albums/akai-solo-spirit-roaming/
Contour,Onwards!,8.0,Pop/R&B,Touching Bass,Jayson Greene,2022.0,2022-11-29,810,https://www.pitchfork.com/reviews/albums/contour-onwards/
Ulla,foam,7.6,Experimental / Electronic,3XL,Will Lynch,2022.0,2022-11-29,578,https://www.pitchfork.com/reviews/albums/ulla-foam/
Ishmael Reed,The Hands of Grace,8.0,Experimental,Reading Group,Matthew Blackwell,2022.0,2022-11-29,788,https://www.pitchfork.com/reviews/albums/ishmael-reed-the-hands-of-grace/
Isomonstrosity,Isomonstrosity,6.0,Experimental,Brassland,Hannah Jocelyn,2022.0,2022-11-29,562,https://www.pitchfork.com/reviews/albums/isomonstrosity-isomonstrosity/
Honey Dijon,Black Girl Magic,7.7,Electronic,Classic Music Company,Eric Torres,2022.0,2022-11-28,539,https://www.pitchfork.com/reviews/albums/honey-dijon-black-girl-magic/
Thaiboy Digital,Back 2 Life,5.7,Rap,Year0001,Sam Goldner,2022.0,2022-11-28,887,https://www.pitchfork.com/reviews/albums/thaiboy-digital-back-2-life/
NNAMDÏ,Please Have a Seat,7.5,Experimental / Rap,Secretly Canadian / Sooper,Nina Corcoran,2022.0,2022-11-28,656,https://www.pitchfork.com/reviews/albums/nnamdi-please-have-a-seat/
STR4TA,STR4TASFEAR,7.0,Experimental / Jazz,Brownswood,Ben Cardew,2022.0,2022-11-28,712,https://www.pitchfork.com/reviews/albums/str4ta-str4tasfear/
The Roches,The Roches,9.5,Folk/Country,Warner,Andy Cush,1979.0,2022-11-27,2487,https://www.pitchfork.com/reviews/albums/the-roches-the-roches/
Christine and the Queens,Redcar les adorables étoiles (prologue),6.2,Pop/R&B,Because Music,Sophie Kemp,2022.0,2022-11-26,726,https://www.pitchfork.com/reviews/albums/christine-and-the-queens-redcar-les-adorables-etoiles-prologue/
Office Culture,Big Time Things,7.6,Rock,Northern Spy,Ted Davis,2022.0,2022-11-25,471,https://www.pitchfork.com/reviews/albums/office-culture-big-time-things/
$ilkMoney,"I Don’t Give a Fuck About This Rap Shit, Imma Just Drop Until I Don’t Feel Like It Anymore",8.4,Rap,DB$B,Dylan Green,2022.0,2022-11-23,957,https://www.pitchfork.com/reviews/albums/silkmoney-i-dont-give-a-fuck-about-this-rap-shit-imma-just-drop-until-i-dont-feel-like-it-anymore/
BROCKHAMPTON,The Family,7.2,Rap,Question Everything / RCA,Pete Tosiello,2022.0,2022-11-22,758,https://www.pitchfork.com/reviews/albums/brockhampton-the-family/
MGMT,11•11•11,6.7,Rock,MGMT,Evan Rytlewski,2022.0,2022-11-22,550,https://www.pitchfork.com/reviews/albums/mgmt-11-11-11/
Nas,King’s Disease III,7.1,Rap,Mass Appeal,Paul A. Thompson,2022.0,2022-11-21,788,https://www.pitchfork.com/reviews/albums/nas-kings-disease-iii/
Fousheé,softCORE,6.8,Pop/R&B,RCA,DeAsia Paige,2022.0,2022-11-21,541,https://www.pitchfork.com/reviews/albums/foushee-softcore/
Daniel Bachman,Almanac Behind,7.8,Folk/Country,Three Lobed,Matthew Blackwell,2022.0,2022-11-21,515,https://www.pitchfork.com/reviews/albums/daniel-bachman-almanac-behind/
Living Colour,Vivid,9.0,Rock,Epic,Stuart Berman,1988.0,2022-11-20,2857,https://www.pitchfork.com/reviews/albums/living-colour-vivid/
The Menzingers,On the Impossible Past (10th Anniversary Edition),8.0,Rock,Epitaph,Anna Gaca,2022.0,2022-11-19,1072,https://www.pitchfork.com/reviews/albums/the-menzingers-on-the-impossible-past-10th-anniversary-edition/
Weyes Blood,"And in the Darkness, Hearts Aglow",8.4,Rock,Sub Pop,Andy Cush,2022.0,2022-11-18,845,https://www.pitchfork.com/reviews/albums/weyes-blood-and-in-the-darkness-hearts-aglow/
Richard Dawson,The Ruby Cord,6.8,Folk/Country,Weird World,Sam Goldner,2022.0,2022-11-18,986,https://www.pitchfork.com/reviews/albums/richard-dawson-the-ruby-cord/
Hedvig Mollestad,Maternity Beat,7.2,Jazz,Rune Grammofon,Hugh Morris,2022.0,2022-11-18,595,https://www.pitchfork.com/reviews/albums/hedvig-mollestad-and-trondheim-jazz-orchestra-maternity-beat/
Pole,Tempus,7.0,Electronic,Mute,Matthew Blackwell,2022.0,2022-11-18,564,https://www.pitchfork.com/reviews/albums/pole-tempus/
Caitlin Rose,CAZIMI,7.5,Missing Piece,Missing Piece,Brad Shoup,2022.0,2022-11-18,773,https://www.pitchfork.com/reviews/albums/caitlin-rose-cazimi/
Duval Timothy,Meeting With a Judas Tree,8.0,Experimental,Carrying Colour,Philip Sherburne,2022.0,2022-11-17,1204,https://www.pitchfork.com/reviews/albums/duval-timothy-meeting-with-a-judas-tree/
GloRilla,"Anyways, Life’s Great… EP",7.5,Rap,CMG / Interscope,Heven Haile,2022.0,2022-11-17,707,https://www.pitchfork.com/reviews/albums/glorilla-anyways-lifes-great-ep/
Colin Stetson,Chimæra I,7.3,Experimental,Room40,Matthew Blackwell,2022.0,2022-11-17,551,https://www.pitchfork.com/reviews/albums/colin-stetson-chimaera-i/
Arima Ederra,An Orange Colored Day,7.4,Pop/R&B,self-released,Vrinda Jagota,2022.0,2022-11-17,564,https://www.pitchfork.com/reviews/albums/arima-ederra-an-orange-colored-day/
Run the Jewels,RTJ Cu4tro,7.2,Rap,Jewel Runners / BMG,Matthew Ismael Ruiz,2022.0,2022-11-16,598,https://www.pitchfork.com/reviews/albums/run-the-jewels-rtj-cu4tro/
DRAM,What Had Happened Was…,7.3,Rap,Waver,Dylan Green,2022.0,2022-11-16,899,https://www.pitchfork.com/reviews/albums/dram-what-had-happened-was/
Fleshwater,We’re Not Here to Be Loved,7.5,Rock / Metal,Closed Casket Activities,Patrick Lyons,2022.0,2022-11-16,808,https://www.pitchfork.com/reviews/albums/fleshwater-were-not-here-to-be-loved/
Feeble Little Horse,Hayday,7.4,Rock,Saddle Creek / Unstable,Abby Jones,2022.0,2022-11-16,541,https://www.pitchfork.com/reviews/albums/feeble-little-horse-hayday/
Dream Unending,Song of Salvation,8.5,Metal,20 Buck Spin,Sam Sodomsky,2022.0,2022-11-15,759,https://www.pitchfork.com/reviews/albums/dream-unending-song-of-salvation/
Turnover,Myself in the Way,5.3,Rock,Run for Cover,Margaret Farrell,2022.0,2022-11-15,487,https://www.pitchfork.com/reviews/albums/turnover-myself-in-the-way/
R.A.P. Ferreira,5 to the Eye With Stars,7.5,Rap,Ruby Yacht,Stephen Kearse,2022.0,2022-11-15,628,https://www.pitchfork.com/reviews/albums/rap-ferreira-5-to-the-eye-with-stars/
Smut,How the Light Felt,7.1,Rock,Bayonet,Jude Noel,2022.0,2022-11-15,776,https://www.pitchfork.com/reviews/albums/smut-how-the-light-felt/
CEO Trayle,HH5,8.3,Rap,Do What You Love / 10K Projects,Alphonse Pierre,2022.0,2022-11-14,807,https://www.pitchfork.com/reviews/albums/ceo-trayle-hh5/
John Mellencamp,Scarecrow (Deluxe Edition),8.1,Rock,Mercury / UMe,Stephen Thomas Erlewine,2022.0,2022-11-14,857,https://www.pitchfork.com/reviews/albums/john-mellencamp-scarecrow-deluxe-edition/
Mount Kimbie,MK 3.5: Die Cuts | City Planning,6.7,Electronic,Warp,Philip Sherburne,2022.0,2022-11-14,947,https://www.pitchfork.com/reviews/albums/mount-kimbie-mk-35-die-cuts-or-city-planning/
Ganser,Nothing You Do Matters EP,7.5,Rock,Felte,Sadie Sartini Garner,2022.0,2022-11-14,749,https://www.pitchfork.com/reviews/albums/ganser-nothing-you-do-matters-ep/
Adam Sandler,They’re All Gonna Laugh at You!,6.9,Rock,Warner Bros.,Jayson Greene,1993.0,2022-11-13,2787,https://www.pitchfork.com/reviews/albums/adam-sandler-theyre-all-gonna-laugh-at-you/
Jeff Parker,Mondays at the Enfield Tennis Academy,8.4,Jazz,Eremite,Daniel Felsenthal,2022.0,2022-11-12,1084,https://www.pitchfork.com/reviews/albums/jeff-parker-mondays-at-the-enfield-tennis-academy/
Bruce Springsteen,Only the Strong Survive,7.0,Rock,Columbia,Sam Sodomsky,2022.0,2022-11-11,925,https://www.pitchfork.com/reviews/albums/bruce-springsteen-only-the-strong-survive/
Various Artists,Black Panther: Wakanda Forever - Music From and Inspired By,6.4,Roc Nation / Def Jam / Hollywood,Roc Nation / Def Jam / Hollywood,Dylan Green,2022.0,2022-11-11,838,https://www.pitchfork.com/reviews/albums/various-artists-black-panther-wakanda-forever-music-from-and-inspired-by/
Bill Nace,Through a Room,7.6,Experimental,Drag City,Matthew Blackwell,2022.0,2022-11-11,597,https://www.pitchfork.com/reviews/albums/bill-nace-through-a-room/
Horse Lords,Comradely Objects,7.8,Experimental,Rvng Intl.,Andy Cush,2022.0,2022-11-11,823,https://www.pitchfork.com/reviews/albums/horse-lords-comradely-objects/
Laura Jean,Amateurs,7.1,Pop/R&B,Chapter Music,Shaad D’Souza,2022.0,2022-11-11,846,https://www.pitchfork.com/reviews/albums/laura-jean-amateurs/
Phoenix,Alpha Zulu,7.1,Rock,Loyauté / Glassnote,Brady Brickner-Wood,2022.0,2022-11-10,748,https://www.pitchfork.com/reviews/albums/phoenix-alpha-zulu/
Bandmanrill,Club Godfather,7.3,Rap,Warner,Dylan Green,2022.0,2022-11-10,783,https://www.pitchfork.com/reviews/albums/bandmanrill-club-godfather/
BlueBucksClan,Clan Way 3,7.3,Rap,Out the Blue / Capitol,Alphonse Pierre,2022.0,2022-11-10,622,https://www.pitchfork.com/reviews/albums/bluebucksclan-clan-way-3/
Aoife Nessa Frances,Protector,7.5,Folk/Country,Partisan,Brian Coney,2022.0,2022-11-10,603,https://www.pitchfork.com/reviews/albums/aoife-nessa-frances-protector/
Dawn Richard,Pigments,8.3,Pop/R&B / Rock,Merge,Sam Goldner,2022.0,2022-11-09,705,https://www.pitchfork.com/reviews/albums/dawn-richard-spencer-zahn-pigments/
Tenci,"A Swollen River, A Well Overflowing",7.5,Folk/Country / Rock,Keeled Scales,Steven Arroyo,2022.0,2022-11-09,629,https://www.pitchfork.com/reviews/albums/tenci-a-swollen-river-a-well-overflowing/
Knifeplay,Animal Drowning,7.3,Rock,Topshelf,Nina Corcoran,2022.0,2022-11-09,579,https://www.pitchfork.com/reviews/albums/knifeplay-animal-drowning/
Sobs,Air Guitar,7.5,Pop/R&B,Topshelf,Michael Hong,2022.0,2022-11-09,568,https://www.pitchfork.com/reviews/albums/sobs-air-guitar/
Drake,Her Loss,6.4,Rap,OVO Sound / Republic,Paul A. Thompson,2022.0,2022-11-08,870,https://www.pitchfork.com/reviews/albums/drake-21-savage-her-loss/
Hawa,Hadja Bangoura,7.4,Pop/R&B / Rap,4AD,Brady Brickner-Wood,2022.0,2022-11-08,639,https://www.pitchfork.com/reviews/albums/hawa-hadja-bangoura/
Okay Kaya,SAP,7.5,Pop/R&B,Jagjaguwar,Jayson Greene,2022.0,2022-11-08,721,https://www.pitchfork.com/reviews/albums/okay-kaya-sap/
Duke Deuce,MEMPHIS MASSACRE III,7.7,Rap,Quality Control / Motown / Made Men Movement,Nadine Smith,2022.0,2022-11-08,694,https://www.pitchfork.com/reviews/albums/duke-deuce-memphis-massacre-iii/
Big Joanie,Back Home,7.6,Rock,Daydream Library Series  / Kill Rock Stars,Eric Torres,2022.0,2022-11-07,544,https://www.pitchfork.com/reviews/albums/big-joanie-back-home/
Coco & Clair Clair,Sexy,7.4,Pop/R&B,Nice Girl World,Mary Retta,2022.0,2022-11-07,454,https://www.pitchfork.com/reviews/albums/coco-and-clair-clair-sexy/
Molly Joyce,Perspective,7.8,Experimental,New Amsterdam,Allison Hussey,2022.0,2022-11-07,583,https://www.pitchfork.com/reviews/albums/molly-joyce-perspective/
Cake,Fashion Nugget,7.8,Rock,Capricorn,Madison Bloom,1996.0,2022-11-06,1670,https://www.pitchfork.com/reviews/albums/cake-fashion-nugget/
Sigur Rós,( ) 20th Anniversary Edition,8.2,Rock,Krunk,Brian Howe,2022.0,2022-11-05,1066,https://www.pitchfork.com/reviews/albums/sigur-ros-untitled/
Special Interest,Endure,8.8,Rock,Rough Trade,Sasha Geffen,2022.0,2022-11-04,1490,https://www.pitchfork.com/reviews/albums/special-interest-endure/
The Soft Pink Truth,Is It Going to Get Any Deeper Than This?,7.8,Electronic,Thrill Jockey,Miles Bowe,2022.0,2022-11-04,662,https://www.pitchfork.com/reviews/albums/the-soft-pink-truth-is-it-going-to-get-any-deeper-than-this/
Tegan and Sara,Crybaby,6.1,Rock,Mom+Pop,Shaad D’Souza,2022.0,2022-11-04,590,https://www.pitchfork.com/reviews/albums/tegan-and-sara-crybaby/
Dear Nora,human futures,6.9,Rock,Orindal,Brady Brickner-Wood,2022.0,2022-11-04,678,https://www.pitchfork.com/reviews/albums/dear-nora-human-futures/
Cakes da Killa,Svengali,7.8,Rap,Young Art,Dylan Green,2022.0,2022-11-03,753,https://www.pitchfork.com/reviews/albums/cakes-da-killa-svengali/
Wiki,Cold Cuts,7.2,Rap,Wikset Enterprise,Pete Tosiello,2022.0,2022-11-03,1000,https://www.pitchfork.com/reviews/albums/wiki-subjxct5-cold-cuts/
Elite Gymnastics,snow flakes 2022,7.3,Electronic,self-released,Colin Joyce,2022.0,2022-11-03,742,https://www.pitchfork.com/reviews/albums/elite-gynmastics-snow-flakes-2022/
Darkthrone,Astral Fortress,6.9,Metal,Peaceville,Brad Sanders,2022.0,2022-11-03,689,https://www.pitchfork.com/reviews/albums/darkthrone-astral-fortress/
Smino,Luv 4 Rent,7.7,Rap,Zero Fatigue / Motown,Heven Haile,2022.0,2022-11-02,980,https://www.pitchfork.com/reviews/albums/smino-luv-4-rent/
Wild Pink,ILYSM,7.0,Rock,Royal Mountain,Abigail Covington,2022.0,2022-11-02,760,https://www.pitchfork.com/reviews/albums/wild-pink-ilysm/
Worm,Bluenothing EP,7.3,Metal,20 Buck Spin,Sam Goldner,2022.0,2022-11-02,586,https://www.pitchfork.com/reviews/albums/worm-bluenothing-ep/
Dazy,OUTOFBODY,7.4,Rock,Lame-O,Julian Towers,2022.0,2022-11-02,675,https://www.pitchfork.com/reviews/albums/dazy-outofbody/
Archers of Loaf,Reason in Decline,7.7,Rock,Merge,Grayson Haver Currin,2022.0,2022-11-01,967,https://www.pitchfork.com/reviews/albums/archers-of-loaf-reason-in-decline/
Babehoven,Light Moving Time,7.4,Rock,Double Double Whammy,Jane Bua,2022.0,2022-11-01,573,https://www.pitchfork.com/reviews/albums/babehoven-light-moving-time/
Moin,Paste,7.8,Rock,AD 93,Joshua Minsoo Kim,2022.0,2022-11-01,685,https://www.pitchfork.com/reviews/albums/moin-paste/
Anja Lauvdal,From a Story Now Lost,7.3,Jazz,Smalltown Supersound,Philip Sherburne,2022.0,2022-11-01,794,https://www.pitchfork.com/reviews/albums/anja-lauvdal-from-a-story-now-lost/
Show Me the Body,Trouble the Water,7.8,Rock,Loma Vista,Adlan Jackson,2022.0,2022-10-31,579,https://www.pitchfork.com/reviews/albums/show-me-the-body-trouble-the-water/
Tove Lo,Dirt Femme,5.4,Pop/R&B,Pretty Swede / Mtheory,Peyton Thomas,2022.0,2022-10-31,595,https://www.pitchfork.com/reviews/albums/tove-lo-dirt-femme/
Twain,Noon,5.8,Experimental / Folk/Country,Keeled Scales,Stephen M. Deusner,2022.0,2022-10-31,670,https://www.pitchfork.com/reviews/albums/twain-noon/
iLe,Nacarile,7.6,Pop/R&B,Sony Music Latin,Juan J. Arroyo,2022.0,2022-10-31,695,https://www.pitchfork.com/reviews/albums/ile-nacarile/
Theo Parrish,DJ-Kicks: Theo Parrish,8.0,Electronic,!K7,Piotr Orlov,2022.0,2022-10-29,1148,https://www.pitchfork.com/reviews/albums/theo-parrish-dj-kicks-theo-parrish/
Fred again..,Actual Life 3 (January 1 - September 9 2022),5.9,Pop/R&B / Rap / Electronic,Atlantic,Ben Cardew,2022.0,2022-10-28,852,https://www.pitchfork.com/reviews/albums/fred-again-actual-life-3-january-1-september-9-2022/
Junior Boys,Waiting Game,7.0,Electronic / Rock,City Slang,Daniel Bromfield,2022.0,2022-10-28,683,https://www.pitchfork.com/reviews/albums/junior-boys-waiting-game/
Loshh,akọle EP,7.0,Electronic,Don’t Sleep,Nelson C.J.,2022.0,2022-10-28,662,https://www.pitchfork.com/reviews/albums/loshh-akle-ep/
Ariel Zetina,Cyclorama,7.7,Electronic,Local Action,Gio Santiago,2022.0,2022-10-28,561,https://www.pitchfork.com/reviews/albums/ariel-zetina-cyclorama/
David John Morris,Wyld Love Songs,7.0,Folk/Country,self-released,Robert Rubsam,2022.0,2022-10-28,645,https://www.pitchfork.com/reviews/albums/david-john-morris-wyld-love-songs/
Burial,Streetlands EP,6.9,Electronic,Hyperdub,Will Pritchard,2022.0,2022-10-27,773,https://www.pitchfork.com/reviews/albums/burial-streetlands-ep/
Sleater-Kinney,Dig Me In: A Dig Me Out Covers Album,6.8,Rock,self-released,Abby Jones,2022.0,2022-10-27,537,https://www.pitchfork.com/reviews/albums/sleater-kinney-dig-me-in-a-dig-me-out-covers-album/
Meat Wave,Malign Hex,7.3,Rock,Swami,Zhenzhen Yu,2022.0,2022-10-27,510,https://www.pitchfork.com/reviews/albums/meat-wave-malign-hex/
Courting,Guitar Music,7.3,Rock,Play It Again Sam,Margaret Farrell,2022.0,2022-10-27,507,https://www.pitchfork.com/reviews/albums/courting-guitar-music/
Hagop Tchaparian,Bolts,7.6,Electronic,Text,Sam Goldner,2022.0,2022-10-26,669,https://www.pitchfork.com/reviews/albums/hagop-tchaparian-bolts/
Loraine James,Building Something Beautiful for Me,6.9,Electronic,Phantom Limb,Jayson Greene,2022.0,2022-10-26,1040,https://www.pitchfork.com/reviews/albums/loraine-james-building-something-beautiful-for-me/
Nick Hakim,Cometa,5.8,Rock,ATO,Brady Brickner-Wood,2022.0,2022-10-26,525,https://www.pitchfork.com/reviews/albums/nick-hakim-cometa/
파란노을 (Parannoul),Paraglow EP,7.4,Rock,Poclanos,Ian Cohen,2022.0,2022-10-26,769,https://www.pitchfork.com/reviews/albums/asian-glow-parannoul-paraglow-ep/
Mabe Fratti,Se Ve Desde Aquí,8.3,Experimental,Unheard of Hope,Philip Sherburne,2022.0,2022-10-25,886,https://www.pitchfork.com/reviews/albums/mabe-fratti-se-ve-desde-aqui/
Dry Cleaning,Stumpwork,7.8,Rock,4AD,Kieran Press-Reynolds,2022.0,2022-10-25,1076,https://www.pitchfork.com/reviews/albums/dry-cleaning-stumpwork/
Sloan,Steady,7.1,Rock,Yep Roc,Jesse Locke,2022.0,2022-10-25,601,https://www.pitchfork.com/reviews/albums/sloan-steady/
Armani Caesar,The Liz 2,7.4,Rap,Griselda,Nadine Smith,2022.0,2022-10-25,651,https://www.pitchfork.com/reviews/albums/armani-caesar-the-liz-2/
Taylor Swift,Midnights,7.0,Pop/R&B,Republic,Quinn Moreland,2022.0,2022-10-24,1101,https://www.pitchfork.com/reviews/albums/taylor-swift-midnights/
Frankie Cosmos,Inner World Peace,7.6,Rock,Sub Pop,Nina Corcoran,2022.0,2022-10-24,716,https://www.pitchfork.com/reviews/albums/frankie-cosmos-inner-world-peace/
Isabella Lovestory,Amor Hardcore,7.2,Pop/R&B,self-released,Joshua Minsoo Kim,2022.0,2022-10-24,604,https://www.pitchfork.com/reviews/albums/isabella-lovestory-amor-hardcore/
Julianna Riolino,All Blue,7.0,Rock / Pop/R&B / Folk/Country,You’ve Changed,Brady Gerber,2022.0,2022-10-24,468,https://www.pitchfork.com/reviews/albums/julianna-riolino-all-blue/
Soft Cell,Non-Stop Erotic Cabaret,8.5,Electronic / Rock,Some Bizzare,Eric Torres,1981.0,2022-10-23,2198,https://www.pitchfork.com/reviews/albums/soft-cell-non-stop-erotic-cabaret/
The Libertines,Up the Bracket (20th Anniversary Edition),8.5,Rock,Rough Trade,Ben Cardew,2022.0,2022-10-22,837,https://www.pitchfork.com/reviews/albums/the-libertines-up-the-bracket-20th-anniversary-edition/
MAVI,"Laughing so Hard, it Hurts",8.2,Rap,Mavi 4 Mayor Music,Paul A. Thompson,2022.0,2022-10-21,731,https://www.pitchfork.com/reviews/albums/mavi-laughing-so-hard-it-hurts/
Carly Rae Jepsen,The Loneliest Time,6.5,Pop/R&B,604 / Schoolboy / Interscope,Olivia Horn,2022.0,2022-10-21,881,https://www.pitchfork.com/reviews/albums/carly-rae-jepsen-the-loneliest-time/
